Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
15.6,15,6,98,Siddarth Kaul,Bowlers,AB de Villiers,Batters,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,96,15,16.0,104,6.5,20,142,38,4.0,9.5,4,6,Large,2,lose,2021
16.1,16,1,99,Rashid Khan,All-Rounders,AB de Villiers,Batters,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,97,16,16.166666666666668,105,6.494845360824741,20,142,37,3.833333333333332,9.652173913043482,4,6,Large,2,lose,2021
16.2,16,2,100,Rashid Khan,All-Rounders,Devdutt Padikkal,Batters,2,False,-1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,98,16,16.333333333333332,107,6.551020408163266,20,142,35,3.666666666666668,9.545454545454543,4,6,Large,2,lose,2021
16.3,16,3,101,Rashid Khan,All-Rounders,Devdutt Padikkal,Batters,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,99,16,16.5,108,6.545454545454546,20,142,34,3.5,9.714285714285714,4,6,Large,2,lose,2021
16.4,16,4,102,Rashid Khan,All-Rounders,AB de Villiers,Batters,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,100,16,16.666666666666668,109,6.539999999999999,20,142,33,3.333333333333332,9.900000000000004,4,6,Large,2,lose,2021
16.5,16,5,103,Rashid Khan,All-Rounders,Devdutt Padikkal,Batters,0,True,5.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,101,16,16.833333333333332,109,6.475247524752476,20,142,33,3.166666666666668,10.421052631578943,5,5,Large,2,lose,2021
16.6,16,6,104,Rashid Khan,All-Rounders,AB de Villiers,Batters,4,False,-2.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,102,16,17.0,113,6.647058823529412,20,142,29,3.0,9.666666666666666,5,5,Large,2,lose,2021
17.1,17,1,105,Umran Malik,,Shahbaz Ahmed,All-Rounders,4,False,-2.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,103,17,17.166666666666668,117,6.815533980582524,20,142,25,2.833333333333332,8.82352941176471,5,5,Large,2,lose,2021
17.2,17,2,106,Umran Malik,,Shahbaz Ahmed,All-Rounders,0,False,1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,104,17,17.333333333333332,117,6.750000000000001,20,142,25,2.666666666666668,9.374999999999996,5,5,Large,2,lose,2021
17.3,17,3,107,Umran Malik,,Shahbaz Ahmed,All-Rounders,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,105,17,17.5,118,6.742857142857143,20,142,24,2.5,9.6,5,5,Large,2,lose,2021
17.4,17,4,108,Umran Malik,,AB de Villiers,Batters,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,106,17,17.666666666666668,119,6.735849056603773,20,142,23,2.333333333333332,9.857142857142865,5,5,Large,2,lose,2021
17.5,17,5,109,Umran Malik,,Shahbaz Ahmed,All-Rounders,4,False,-2.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,107,17,17.833333333333332,123,6.897196261682243,20,142,19,2.166666666666668,8.769230769230765,5,5,Large,2,lose,2021
17.6,17,6,110,Umran Malik,,Shahbaz Ahmed,All-Rounders,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,108,17,18.0,124,6.888888888888889,20,142,18,2.0,9.0,5,5,Large,2,lose,2021
18.1,18,1,111,Jason Holder,All-Rounders,Shahbaz Ahmed,All-Rounders,2,False,-1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,109,18,18.166666666666668,126,6.935779816513761,20,142,16,1.833333333333332,8.727272727272734,5,5,Large,2,lose,2021
18.2,18,2,112,Jason Holder,All-Rounders,Shahbaz Ahmed,All-Rounders,2,False,-1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,110,18,18.33333333333333,128,6.981818181818182,20,142,14,1.666666666666668,8.399999999999993,5,5,Large,2,lose,2021
18.3,18,3,113,Jason Holder,All-Rounders,Shahbaz Ahmed,All-Rounders,0,False,1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,111,18,18.5,128,6.918918918918919,20,142,14,1.5,9.333333333333334,5,5,Large,2,lose,2021
18.4,18,4,114,Jason Holder,All-Rounders,Shahbaz Ahmed,All-Rounders,0,True,5.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,112,18,18.666666666666668,128,6.857142857142857,20,142,14,1.333333333333332,10.500000000000009,6,4,Large,2,lose,2021
18.5,18,5,115,Jason Holder,All-Rounders,George Garton,All-Rounders,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,113,18,18.83333333333333,129,6.849557522123894,20,142,13,1.166666666666668,11.142857142857132,6,4,Large,2,lose,2021
18.6,18,6,116,Jason Holder,All-Rounders,AB de Villiers,Batters,0,False,1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,114,18,19.0,129,6.789473684210527,20,142,13,1.0,13.0,6,4,Large,2,lose,2021
19.1,19,1,117,Bhuvneshwar Kumar,Bowlers,George Garton,All-Rounders,0,False,1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,115,19,19.166666666666668,129,6.730434782608695,20,142,13,0.8333333333333321,15.600000000000025,6,4,Large,2,lose,2021
19.2,19,2,118,Bhuvneshwar Kumar,Bowlers,George Garton,All-Rounders,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,116,19,19.33333333333333,130,6.724137931034483,20,142,12,0.6666666666666679,17.999999999999968,6,4,Large,2,lose,2021
19.3,19,3,119,Bhuvneshwar Kumar,Bowlers,AB de Villiers,Batters,0,False,1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,117,19,19.5,130,6.666666666666667,20,142,12,0.5,24.0,6,4,Large,2,lose,2021
19.4,19,4,120,Bhuvneshwar Kumar,Bowlers,AB de Villiers,Batters,6,False,-3.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,118,19,19.666666666666668,136,6.915254237288135,20,142,6,0.3333333333333321,18.000000000000064,6,4,Large,2,lose,2021
19.5,19,5,121,Bhuvneshwar Kumar,Bowlers,AB de Villiers,Batters,0,False,1.0,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,119,19,19.83333333333333,136,6.857142857142858,20,142,6,0.1666666666666678,35.999999999999744,6,4,Large,2,lose,2021
19.6,19,6,122,Bhuvneshwar Kumar,Bowlers,AB de Villiers,Batters,1,False,-0.5,52,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,120,19,20.0,137,6.85,20,142,5,0.0,inf,6,4,Large,2,lose,2021
0.1,0,1,1,Mohammed Shami,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,1,0,0.1666666666666666,1,6.0,20,135,134,19.83333333333333,6.756302521008403,0,10,Large,1,lose,2021
0.2,0,2,2,Mohammed Shami,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,2,0,0.3333333333333333,2,6.0,20,135,133,19.666666666666668,6.762711864406779,0,10,Large,1,lose,2021
0.3,0,3,3,Mohammed Shami,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,3,0,0.5,2,4.0,20,135,133,19.5,6.82051282051282,0,10,Large,1,lose,2021
0.4,0,4,4,Mohammed Shami,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,4,0,0.6666666666666666,2,3.0,20,135,133,19.33333333333333,6.879310344827586,0,10,Large,1,lose,2021
0.5,0,5,5,Mohammed Shami,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,5,0,0.8333333333333334,3,3.6,20,135,132,19.166666666666668,6.88695652173913,0,10,Large,1,lose,2021
0.6,0,6,6,Mohammed Shami,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,6,0,1.0,3,3.0,20,135,132,19.0,6.947368421052632,0,10,Large,1,lose,2021
1.1,1,1,7,Harpreet Brar,Bowlers,Ruturaj Gaikwad,Batters,4,False,-2.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,7,1,1.1666666666666667,7,6.0,20,135,128,18.83333333333333,6.796460176991151,0,10,Large,1,lose,2021
1.2,1,2,8,Harpreet Brar,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,8,1,1.3333333333333333,8,6.0,20,135,127,18.666666666666668,6.803571428571428,0,10,Large,1,lose,2021
1.3,1,3,9,Harpreet Brar,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,9,1,1.5,8,5.333333333333333,20,135,127,18.5,6.864864864864865,0,10,Large,1,lose,2021
1.4,1,4,10,Harpreet Brar,Bowlers,Faf du Plessis,Batters,2,False,-1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,True,False,9,1,1.5,10,6.666666666666667,20,135,125,18.5,6.756756756756757,0,10,Large,1,lose,2021
1.4,1,4,11,Harpreet Brar,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,10,1,1.6666666666666663,10,6.000000000000001,20,135,125,18.33333333333333,6.818181818181818,0,10,Large,1,lose,2021
1.5,1,5,12,Harpreet Brar,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,11,1,1.8333333333333333,11,5.999999999999999,20,135,124,18.166666666666668,6.825688073394495,0,10,Large,1,lose,2021
1.6,1,6,13,Harpreet Brar,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,12,1,2.0,11,5.5,20,135,124,18.0,6.888888888888889,0,10,Large,1,lose,2021
2.1,2,1,14,Mohammed Shami,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,13,2,2.1666666666666665,11,5.0769230769230775,20,135,124,17.833333333333332,6.953271028037384,0,10,Large,1,lose,2021
2.2,2,2,15,Mohammed Shami,Bowlers,Ruturaj Gaikwad,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,14,2,2.333333333333333,11,4.714285714285714,20,135,124,17.666666666666668,7.018867924528301,0,10,Large,1,lose,2021
2.3,2,3,16,Mohammed Shami,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,15,2,2.5,12,4.8,20,135,123,17.5,7.0285714285714285,0,10,Large,1,lose,2021
2.4,2,4,17,Mohammed Shami,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,16,2,2.6666666666666665,12,4.5,20,135,123,17.333333333333332,7.096153846153847,0,10,Large,1,lose,2021
2.5,2,5,18,Mohammed Shami,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,17,2,2.833333333333333,12,4.235294117647059,20,135,123,17.166666666666668,7.16504854368932,0,10,Large,1,lose,2021
2.6,2,6,19,Mohammed Shami,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,18,2,3.0,13,4.333333333333333,20,135,122,17.0,7.176470588235294,0,10,Large,1,lose,2021
3.1,3,1,20,Arshdeep Singh,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,19,3,3.1666666666666665,14,4.421052631578948,20,135,121,16.833333333333332,7.188118811881188,0,10,Large,1,lose,2021
3.2,3,2,21,Arshdeep Singh,Bowlers,Ruturaj Gaikwad,Batters,2,False,-1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,20,3,3.333333333333333,16,4.8,20,135,119,16.666666666666668,7.14,0,10,Large,1,lose,2021
3.3,3,3,22,Arshdeep Singh,Bowlers,Ruturaj Gaikwad,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,21,3,3.5,17,4.857142857142857,20,135,118,16.5,7.151515151515151,0,10,Large,1,lose,2021
3.4,3,4,23,Arshdeep Singh,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,22,3,3.6666666666666665,18,4.909090909090909,20,135,117,16.333333333333332,7.163265306122449,0,10,Large,1,lose,2021
3.5,3,5,24,Arshdeep Singh,Bowlers,Ruturaj Gaikwad,Batters,0,True,5.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,23,3,3.8333333333333335,18,4.695652173913043,20,135,117,16.166666666666668,7.237113402061855,1,9,Large,1,lose,2021
3.6,3,6,25,Arshdeep Singh,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,24,3,4.0,19,4.75,20,135,116,16.0,7.25,1,9,Large,1,lose,2021
4.1,4,1,26,Mohammed Shami,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,25,4,4.166666666666667,20,4.8,20,135,115,15.833333333333332,7.263157894736842,1,9,Large,1,lose,2021
4.2,4,2,27,Mohammed Shami,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,26,4,4.333333333333333,20,4.615384615384616,20,135,115,15.666666666666668,7.340425531914893,1,9,Large,1,lose,2021
4.3,4,3,28,Mohammed Shami,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,27,4,4.5,20,4.444444444444445,20,135,115,15.5,7.419354838709677,1,9,Large,1,lose,2021
4.4,4,4,29,Mohammed Shami,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,28,4,4.666666666666667,20,4.285714285714286,20,135,115,15.333333333333332,7.500000000000001,1,9,Large,1,lose,2021
4.5,4,5,30,Mohammed Shami,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,29,4,4.833333333333333,20,4.137931034482759,20,135,115,15.166666666666668,7.582417582417582,1,9,Large,1,lose,2021
4.6,4,6,31,Mohammed Shami,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,30,4,5.0,20,4.0,20,135,115,15.0,7.666666666666667,1,9,Large,1,lose,2021
5.1,5,1,32,Arshdeep Singh,Bowlers,Faf du Plessis,Batters,4,False,-2.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,31,5,5.166666666666667,24,4.64516129032258,20,135,111,14.833333333333332,7.483146067415731,1,9,Large,1,lose,2021
5.2,5,2,33,Arshdeep Singh,Bowlers,Faf du Plessis,Batters,4,False,-2.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,32,5,5.333333333333333,28,5.25,20,135,107,14.666666666666668,7.295454545454545,1,9,Large,1,lose,2021
5.3,5,3,34,Arshdeep Singh,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,33,5,5.5,29,5.2727272727272725,20,135,106,14.5,7.310344827586207,1,9,Large,1,lose,2021
5.4,5,4,35,Arshdeep Singh,Bowlers,Moeen Ali,All-Rounders,0,True,5.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,34,5,5.666666666666667,29,5.117647058823529,20,135,106,14.333333333333332,7.395348837209303,2,8,Large,1,lose,2021
5.5,5,5,36,Arshdeep Singh,Bowlers,Robin Uthappa,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,35,5,5.833333333333333,29,4.971428571428572,20,135,106,14.166666666666668,7.48235294117647,2,8,Large,1,lose,2021
5.6,5,6,37,Arshdeep Singh,Bowlers,Robin Uthappa,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,36,5,6.0,30,5.0,20,135,105,14.0,7.5,2,8,Large,1,lose,2021
6.1,6,1,38,Chris Jordan,Bowlers,Robin Uthappa,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,37,6,6.166666666666667,30,4.864864864864865,20,135,105,13.833333333333332,7.590361445783133,2,8,Large,1,lose,2021
6.2,6,2,39,Chris Jordan,Bowlers,Robin Uthappa,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,38,6,6.333333333333333,31,4.894736842105264,20,135,104,13.666666666666668,7.609756097560975,2,8,Large,1,lose,2021
6.3,6,3,40,Chris Jordan,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,39,6,6.5,32,4.923076923076923,20,135,103,13.5,7.62962962962963,2,8,Large,1,lose,2021
6.4,6,4,41,Chris Jordan,Bowlers,Robin Uthappa,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,40,6,6.666666666666667,32,4.8,20,135,103,13.333333333333332,7.725,2,8,Large,1,lose,2021
6.5,6,5,42,Chris Jordan,Bowlers,Robin Uthappa,Batters,0,True,5.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,41,6,6.833333333333333,32,4.682926829268293,20,135,103,13.166666666666668,7.822784810126581,3,7,Large,1,lose,2021
6.6,6,6,43,Chris Jordan,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,42,6,7.0,33,4.714285714285714,20,135,102,13.0,7.846153846153846,3,7,Large,1,lose,2021
7.1,7,1,44,Ravi Bishnoi,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,43,7,7.166666666666667,34,4.744186046511628,20,135,101,12.833333333333332,7.870129870129871,3,7,Large,1,lose,2021
7.2,7,2,45,Ravi Bishnoi,Bowlers,Ambati Rayudu,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,44,7,7.333333333333333,34,4.636363636363637,20,135,101,12.666666666666668,7.973684210526315,3,7,Large,1,lose,2021
7.3,7,3,46,Ravi Bishnoi,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,45,7,7.5,35,4.666666666666667,20,135,100,12.5,8.0,3,7,Large,1,lose,2021
7.4,7,4,47,Ravi Bishnoi,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,46,7,7.666666666666667,36,4.695652173913043,20,135,99,12.333333333333332,8.027027027027028,3,7,Large,1,lose,2021
7.5,7,5,48,Ravi Bishnoi,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,47,7,7.833333333333333,37,4.723404255319149,20,135,98,12.166666666666668,8.054794520547944,3,7,Large,1,lose,2021
7.6,7,6,49,Ravi Bishnoi,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,48,7,8.0,38,4.75,20,135,97,12.0,8.083333333333334,3,7,Large,1,lose,2021
7.6,7,6,50,Ravi Bishnoi,Bowlers,Faf du Plessis,Batters,1,False,-1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,True,False,48,7,8.0,39,4.875,20,135,96,12.0,8.0,3,7,Large,1,lose,2021
8.1,8,1,51,Chris Jordan,Bowlers,Faf du Plessis,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,49,8,8.166666666666666,40,4.8979591836734695,20,135,95,11.833333333333334,8.028169014084506,3,7,Large,1,lose,2021
8.2,8,2,52,Chris Jordan,Bowlers,Ambati Rayudu,Batters,2,False,-1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,50,8,8.333333333333334,42,5.04,20,135,93,11.666666666666666,7.9714285714285715,3,7,Large,1,lose,2021
8.3,8,3,53,Chris Jordan,Bowlers,Ambati Rayudu,Batters,0,True,5.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,51,8,8.5,42,4.941176470588236,20,135,93,11.5,8.08695652173913,4,6,Large,1,lose,2021
8.4,8,4,54,Chris Jordan,Bowlers,MS Dhoni,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,52,8,8.666666666666666,43,4.961538461538462,20,135,92,11.333333333333334,8.117647058823529,4,6,Large,1,lose,2021
8.5,8,5,55,Chris Jordan,Bowlers,Faf du Plessis,Batters,1,False,-1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,True,False,52,8,8.666666666666666,44,5.0769230769230775,20,135,91,11.333333333333334,8.029411764705882,4,6,Large,1,lose,2021
8.5,8,5,56,Chris Jordan,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,53,8,8.833333333333334,44,4.981132075471698,20,135,91,11.166666666666666,8.149253731343284,4,6,Large,1,lose,2021
8.6,8,6,57,Chris Jordan,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,54,8,9.0,44,4.888888888888889,20,135,91,11.0,8.272727272727273,4,6,Large,1,lose,2021
9.1,9,1,58,Ravi Bishnoi,Bowlers,MS Dhoni,Batters,4,False,-2.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,55,9,9.166666666666666,48,5.236363636363636,20,135,87,10.833333333333334,8.03076923076923,4,6,Large,1,lose,2021
9.2,9,2,59,Ravi Bishnoi,Bowlers,MS Dhoni,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,56,9,9.333333333333334,48,5.142857142857142,20,135,87,10.666666666666666,8.15625,4,6,Large,1,lose,2021
9.3,9,3,60,Ravi Bishnoi,Bowlers,MS Dhoni,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,57,9,9.5,48,5.052631578947368,20,135,87,10.5,8.285714285714286,4,6,Large,1,lose,2021
9.4,9,4,61,Ravi Bishnoi,Bowlers,MS Dhoni,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,58,9,9.666666666666666,49,5.06896551724138,20,135,86,10.333333333333334,8.32258064516129,4,6,Large,1,lose,2021
9.5,9,5,62,Ravi Bishnoi,Bowlers,Faf du Plessis,Batters,4,False,-2.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,59,9,9.833333333333334,53,5.389830508474576,20,135,82,10.166666666666666,8.065573770491804,4,6,Large,1,lose,2021
9.6,9,6,63,Ravi Bishnoi,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,60,9,10.0,53,5.3,20,135,82,10.0,8.2,4,6,Large,1,lose,2021
10.1,10,1,64,Harpreet Brar,Bowlers,MS Dhoni,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,61,10,10.166666666666666,53,5.213114754098361,20,135,82,9.833333333333334,8.338983050847457,4,6,Large,1,lose,2021
10.2,10,2,65,Harpreet Brar,Bowlers,MS Dhoni,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,62,10,10.333333333333334,53,5.129032258064516,20,135,82,9.666666666666666,8.482758620689655,4,6,Large,1,lose,2021
10.3,10,3,66,Harpreet Brar,Bowlers,MS Dhoni,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,63,10,10.5,53,5.047619047619048,20,135,82,9.5,8.631578947368421,4,6,Large,1,lose,2021
10.4,10,4,67,Harpreet Brar,Bowlers,MS Dhoni,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,64,10,10.666666666666666,53,4.96875,20,135,82,9.333333333333334,8.785714285714285,4,6,Large,1,lose,2021
10.5,10,5,68,Harpreet Brar,Bowlers,MS Dhoni,Batters,1,False,-0.5,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,65,10,10.833333333333334,54,4.984615384615385,20,135,81,9.166666666666666,8.836363636363638,4,6,Large,1,lose,2021
10.6,10,6,69,Harpreet Brar,Bowlers,Faf du Plessis,Batters,1,False,-1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,True,False,65,10,10.833333333333334,55,5.076923076923077,20,135,80,9.166666666666666,8.727272727272728,4,6,Large,1,lose,2021
10.6,10,6,70,Harpreet Brar,Bowlers,Faf du Plessis,Batters,0,False,1.0,53,Dubai (DICS),Dubai International Cricket Stadium,Large,False,True,66,10,11.0,55,5.0,20,135,80,9.0,8.88888888888889,4,6,Large,1,lose,2021
