Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
17.2,17,2,106,Dwayne Bravo,All-Rounders,Krunal Pandya,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,104,17,17.333333333333332,142,8.192307692307693,20,166,24,2.666666666666668,8.999999999999996,4,6,Medium,1,lose,2018
17.3,17,3,107,Dwayne Bravo,All-Rounders,Hardik Pandya,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,105,17,17.5,143,8.17142857142857,20,166,23,2.5,9.2,4,6,Medium,1,lose,2018
17.4,17,4,108,Dwayne Bravo,All-Rounders,Krunal Pandya,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,106,17,17.666666666666668,143,8.09433962264151,20,166,23,2.333333333333332,9.857142857142865,4,6,Medium,1,lose,2018
17.5,17,5,109,Dwayne Bravo,All-Rounders,Krunal Pandya,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,107,17,17.833333333333332,143,8.018691588785048,20,166,23,2.166666666666668,10.61538461538461,4,6,Medium,1,lose,2018
17.6,17,6,110,Dwayne Bravo,All-Rounders,Krunal Pandya,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,108,17,18.0,143,7.944444444444445,20,166,23,2.0,11.5,4,6,Medium,1,lose,2018
18.1,18,1,111,Mark Wood,Bowlers,Hardik Pandya,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,109,18,18.166666666666668,144,7.9266055045871555,20,166,22,1.833333333333332,12.000000000000009,4,6,Medium,1,lose,2018
18.2,18,2,112,Mark Wood,Bowlers,Krunal Pandya,All-Rounders,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,110,18,18.33333333333333,148,8.072727272727274,20,166,18,1.666666666666668,10.799999999999992,4,6,Medium,1,lose,2018
18.3,18,3,113,Mark Wood,Bowlers,Krunal Pandya,All-Rounders,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,111,18,18.5,152,8.216216216216216,20,166,14,1.5,9.333333333333334,4,6,Medium,1,lose,2018
18.4,18,4,114,Mark Wood,Bowlers,Krunal Pandya,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,112,18,18.666666666666668,152,8.142857142857142,20,166,14,1.333333333333332,10.500000000000009,4,6,Medium,1,lose,2018
18.5,18,5,115,Mark Wood,Bowlers,Krunal Pandya,All-Rounders,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,113,18,18.83333333333333,154,8.176991150442479,20,166,12,1.166666666666668,10.285714285714276,4,6,Medium,1,lose,2018
18.6,18,6,116,Mark Wood,Bowlers,Krunal Pandya,All-Rounders,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,114,18,19.0,160,8.421052631578947,20,166,6,1.0,6.0,4,6,Medium,1,lose,2018
19.1,19,1,117,Dwayne Bravo,All-Rounders,Hardik Pandya,All-Rounders,1,False,-0.25,1,Mumbai,Wankhede Stadium,Medium,False,True,115,19,19.166666666666668,161,8.4,20,166,5,0.8333333333333321,6.000000000000009,4,6,Medium,1,lose,2018
19.2,19,2,118,Dwayne Bravo,All-Rounders,Krunal Pandya,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,116,19,19.33333333333333,161,8.327586206896552,20,166,5,0.6666666666666679,7.499999999999987,4,6,Medium,1,lose,2018
19.3,19,3,119,Dwayne Bravo,All-Rounders,Krunal Pandya,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,117,19,19.5,162,8.307692307692308,20,166,4,0.5,8.0,4,6,Medium,1,lose,2018
19.4,19,4,120,Dwayne Bravo,All-Rounders,Hardik Pandya,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,118,19,19.666666666666668,162,8.23728813559322,20,166,4,0.3333333333333321,12.000000000000044,4,6,Medium,1,lose,2018
19.5,19,5,121,Dwayne Bravo,All-Rounders,Hardik Pandya,All-Rounders,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,119,19,19.83333333333333,164,8.268907563025211,20,166,2,0.1666666666666678,11.999999999999917,4,6,Medium,1,lose,2018
19.6,19,6,122,Dwayne Bravo,All-Rounders,Hardik Pandya,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,120,19,20.0,165,8.25,20,166,1,0.0,inf,4,6,Medium,1,lose,2018
0.1,0,1,1,Mitchell McClenaghan,Bowlers,Shane Watson,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,166,166,19.83333333333333,8.369747899159664,0,10,Medium,2,win,2018
0.2,0,2,2,Mitchell McClenaghan,Bowlers,Shane Watson,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,2,0,0.3333333333333333,1,3.0,20,166,165,19.666666666666668,8.389830508474576,0,10,Medium,2,win,2018
0.3,0,3,3,Mitchell McClenaghan,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,3,0,0.5,2,4.0,20,166,164,19.5,8.41025641025641,0,10,Medium,2,win,2018
0.4,0,4,4,Mitchell McClenaghan,Bowlers,Shane Watson,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,4,0,0.6666666666666666,3,4.5,20,166,163,19.33333333333333,8.431034482758621,0,10,Medium,2,win,2018
0.5,0,5,5,Mitchell McClenaghan,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,5,0,0.8333333333333334,3,3.6,20,166,163,19.166666666666668,8.504347826086956,0,10,Medium,2,win,2018
0.6,0,6,6,Mitchell McClenaghan,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,6,0,1.0,7,7.0,20,166,159,19.0,8.368421052631579,0,10,Medium,2,win,2018
1.1,1,1,7,Mustafizur Rahman,Bowlers,Shane Watson,All-Rounders,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,7,1,1.1666666666666667,11,9.428571428571429,20,166,155,18.83333333333333,8.230088495575222,0,10,Medium,2,win,2018
1.2,1,2,8,Mustafizur Rahman,Bowlers,Shane Watson,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,8,1,1.3333333333333333,11,8.25,20,166,155,18.666666666666668,8.303571428571429,0,10,Medium,2,win,2018
1.3,1,3,9,Mustafizur Rahman,Bowlers,Shane Watson,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,9,1,1.5,11,7.333333333333333,20,166,155,18.5,8.378378378378379,0,10,Medium,2,win,2018
1.4,1,4,10,Mustafizur Rahman,Bowlers,Shane Watson,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,10,1,1.6666666666666663,12,7.200000000000001,20,166,154,18.33333333333333,8.4,0,10,Medium,2,win,2018
1.5,1,5,11,Mustafizur Rahman,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,11,1,1.8333333333333333,12,6.545454545454545,20,166,154,18.166666666666668,8.477064220183486,0,10,Medium,2,win,2018
1.6,1,6,12,Mustafizur Rahman,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,12,1,2.0,16,8.0,20,166,150,18.0,8.333333333333334,0,10,Medium,2,win,2018
2.1,2,1,13,Jasprit Bumrah,Bowlers,Shane Watson,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,13,2,2.1666666666666665,16,7.384615384615385,20,166,150,17.833333333333332,8.41121495327103,0,10,Medium,2,win,2018
2.2,2,2,14,Jasprit Bumrah,Bowlers,Shane Watson,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,14,2,2.333333333333333,16,6.857142857142857,20,166,150,17.666666666666668,8.490566037735848,0,10,Medium,2,win,2018
2.3,2,3,15,Jasprit Bumrah,Bowlers,Shane Watson,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,15,2,2.5,17,6.8,20,166,149,17.5,8.514285714285714,0,10,Medium,2,win,2018
2.4,2,4,16,Jasprit Bumrah,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,16,2,2.6666666666666665,18,6.75,20,166,148,17.333333333333332,8.538461538461538,0,10,Medium,2,win,2018
2.5,2,5,17,Jasprit Bumrah,Bowlers,Shane Watson,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,17,2,2.833333333333333,19,6.705882352941176,20,166,147,17.166666666666668,8.563106796116504,0,10,Medium,2,win,2018
2.6,2,6,18,Jasprit Bumrah,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,18,2,3.0,19,6.333333333333333,20,166,147,17.0,8.647058823529411,0,10,Medium,2,win,2018
3.1,3,1,19,Hardik Pandya,All-Rounders,Shane Watson,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,19,3,3.1666666666666665,20,6.315789473684211,20,166,146,16.833333333333332,8.673267326732674,0,10,Medium,2,win,2018
3.2,3,2,20,Hardik Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,20,3,3.333333333333333,21,6.3,20,166,145,16.666666666666668,8.7,0,10,Medium,2,win,2018
3.3,3,3,21,Hardik Pandya,All-Rounders,Shane Watson,All-Rounders,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,21,3,3.5,27,7.714285714285714,20,166,139,16.5,8.424242424242424,0,10,Medium,2,win,2018
3.4,3,4,22,Hardik Pandya,All-Rounders,Shane Watson,All-Rounders,0,True,5.0,1,Mumbai,Wankhede Stadium,Medium,False,True,22,3,3.6666666666666665,27,7.363636363636364,20,166,139,16.333333333333332,8.510204081632654,1,9,Medium,2,win,2018
3.5,3,5,23,Hardik Pandya,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,23,3,3.8333333333333335,27,7.0434782608695645,20,166,139,16.166666666666668,8.597938144329897,1,9,Medium,2,win,2018
3.6,3,6,24,Hardik Pandya,All-Rounders,Ambati Rayudu,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,24,3,4.0,31,7.75,20,166,135,16.0,8.4375,1,9,Medium,2,win,2018
4.1,4,1,25,Mitchell McClenaghan,Bowlers,Suresh Raina,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,25,4,4.166666666666667,32,7.68,20,166,134,15.833333333333332,8.463157894736844,1,9,Medium,2,win,2018
4.2,4,2,26,Mitchell McClenaghan,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,26,4,4.333333333333333,36,8.307692307692308,20,166,130,15.666666666666668,8.297872340425531,1,9,Medium,2,win,2018
4.3,4,3,27,Mitchell McClenaghan,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,27,4,4.5,37,8.222222222222221,20,166,129,15.5,8.32258064516129,1,9,Medium,2,win,2018
4.4,4,4,28,Mitchell McClenaghan,Bowlers,Suresh Raina,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,28,4,4.666666666666667,39,8.357142857142856,20,166,127,15.333333333333332,8.282608695652174,1,9,Medium,2,win,2018
4.5,4,5,29,Mitchell McClenaghan,Bowlers,Suresh Raina,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,29,4,4.833333333333333,39,8.068965517241379,20,166,127,15.166666666666668,8.373626373626372,1,9,Medium,2,win,2018
4.6,4,6,30,Mitchell McClenaghan,Bowlers,Suresh Raina,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,30,4,5.0,39,7.8,20,166,127,15.0,8.466666666666667,1,9,Medium,2,win,2018
5.1,5,1,31,Hardik Pandya,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,31,5,5.166666666666667,39,7.548387096774193,20,166,127,14.833333333333332,8.561797752808989,1,9,Medium,2,win,2018
5.2,5,2,32,Hardik Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,32,5,5.333333333333333,40,7.5,20,166,126,14.666666666666668,8.59090909090909,1,9,Medium,2,win,2018
5.3,5,3,33,Hardik Pandya,All-Rounders,Suresh Raina,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,33,5,5.5,41,7.454545454545454,20,166,125,14.5,8.620689655172415,1,9,Medium,2,win,2018
5.4,5,4,34,Hardik Pandya,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,34,5,5.666666666666667,41,7.235294117647059,20,166,125,14.333333333333332,8.72093023255814,1,9,Medium,2,win,2018
5.5,5,5,35,Hardik Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,35,5,5.833333333333333,42,7.2,20,166,124,14.166666666666668,8.752941176470587,1,9,Medium,2,win,2018
5.6,5,6,36,Hardik Pandya,All-Rounders,Suresh Raina,Batters,0,True,5.0,1,Mumbai,Wankhede Stadium,Medium,False,True,36,5,6.0,42,7.0,20,166,124,14.0,8.857142857142858,2,8,Medium,2,win,2018
6.1,6,1,37,Mayank Markande,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,37,6,6.166666666666667,42,6.8108108108108105,20,166,124,13.833333333333332,8.963855421686748,2,8,Medium,2,win,2018
6.2,6,2,38,Mayank Markande,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,38,6,6.333333333333333,42,6.631578947368421,20,166,124,13.666666666666668,9.073170731707316,2,8,Medium,2,win,2018
6.3,6,3,39,Mayank Markande,Bowlers,Ambati Rayudu,Batters,0,True,5.0,1,Mumbai,Wankhede Stadium,Medium,False,True,39,6,6.5,42,6.461538461538462,20,166,124,13.5,9.185185185185183,3,7,Medium,2,win,2018
6.4,6,4,40,Mayank Markande,Bowlers,MS Dhoni,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,40,6,6.666666666666667,43,6.449999999999999,20,166,123,13.333333333333332,9.225,3,7,Medium,2,win,2018
6.5,6,5,41,Mayank Markande,Bowlers,Kedar Jadhav,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,41,6,6.833333333333333,43,6.2926829268292686,20,166,123,13.166666666666668,9.341772151898734,3,7,Medium,2,win,2018
6.6,6,6,42,Mayank Markande,Bowlers,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,42,6,7.0,44,6.285714285714286,20,166,122,13.0,9.384615384615383,3,7,Medium,2,win,2018
7.1,7,1,43,Jasprit Bumrah,Bowlers,Kedar Jadhav,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,43,7,7.166666666666667,44,6.13953488372093,20,166,122,12.833333333333332,9.506493506493507,3,7,Medium,2,win,2018
7.2,7,2,44,Jasprit Bumrah,Bowlers,Kedar Jadhav,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,44,7,7.333333333333333,44,6.0,20,166,122,12.666666666666668,9.63157894736842,3,7,Medium,2,win,2018
7.3,7,3,45,Jasprit Bumrah,Bowlers,Kedar Jadhav,All-Rounders,1,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,True,False,44,7,7.333333333333333,45,6.136363636363637,20,166,121,12.666666666666668,9.552631578947368,3,7,Medium,2,win,2018
7.3,7,3,46,Jasprit Bumrah,Bowlers,Kedar Jadhav,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,45,7,7.5,45,6.0,20,166,121,12.5,9.68,3,7,Medium,2,win,2018
7.4,7,4,47,Jasprit Bumrah,Bowlers,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,46,7,7.666666666666667,46,6.0,20,166,120,12.333333333333332,9.72972972972973,3,7,Medium,2,win,2018
7.5,7,5,48,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,47,7,7.833333333333333,48,6.127659574468085,20,166,118,12.166666666666668,9.6986301369863,3,7,Medium,2,win,2018
7.6,7,6,49,Jasprit Bumrah,Bowlers,MS Dhoni,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,48,7,8.0,49,6.125,20,166,117,12.0,9.75,3,7,Medium,2,win,2018
8.1,8,1,50,Mayank Markande,Bowlers,MS Dhoni,Batters,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,49,8,8.166666666666666,50,6.122448979591837,20,166,116,11.833333333333334,9.80281690140845,3,7,Medium,2,win,2018
8.2,8,2,51,Mayank Markande,Bowlers,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,50,8,8.333333333333334,51,6.119999999999999,20,166,115,11.666666666666666,9.857142857142858,3,7,Medium,2,win,2018
8.3,8,3,52,Mayank Markande,Bowlers,MS Dhoni,Batters,0,True,5.0,1,Mumbai,Wankhede Stadium,Medium,False,True,51,8,8.5,51,6.0,20,166,115,11.5,10.0,4,6,Medium,2,win,2018
8.4,8,4,53,Mayank Markande,Bowlers,Ravindra Jadeja,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,52,8,8.666666666666666,51,5.884615384615385,20,166,115,11.333333333333334,10.147058823529411,4,6,Medium,2,win,2018
8.5,8,5,54,Mayank Markande,Bowlers,Ravindra Jadeja,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,53,8,8.833333333333334,51,5.773584905660377,20,166,115,11.166666666666666,10.298507462686567,4,6,Medium,2,win,2018
8.6,8,6,55,Mayank Markande,Bowlers,Ravindra Jadeja,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,54,8,9.0,51,5.666666666666667,20,166,115,11.0,10.454545454545457,4,6,Medium,2,win,2018
9.1,9,1,56,Hardik Pandya,All-Rounders,Kedar Jadhav,All-Rounders,1,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,True,False,54,8,9.0,52,5.777777777777778,20,166,114,11.0,10.363636363636363,4,6,Medium,2,win,2018
9.1,9,1,57,Hardik Pandya,All-Rounders,Kedar Jadhav,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,55,9,9.166666666666666,52,5.672727272727273,20,166,114,10.833333333333334,10.523076923076925,4,6,Medium,2,win,2018
9.2,9,2,58,Hardik Pandya,All-Rounders,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,56,9,9.333333333333334,53,5.678571428571428,20,166,113,10.666666666666666,10.59375,4,6,Medium,2,win,2018
9.3,9,3,59,Hardik Pandya,All-Rounders,Ravindra Jadeja,All-Rounders,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,57,9,9.5,55,5.789473684210527,20,166,111,10.5,10.571428571428571,4,6,Medium,2,win,2018
9.4,9,4,60,Hardik Pandya,All-Rounders,Ravindra Jadeja,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,58,9,9.666666666666666,55,5.689655172413794,20,166,111,10.333333333333334,10.741935483870968,4,6,Medium,2,win,2018
9.5,9,5,61,Hardik Pandya,All-Rounders,Ravindra Jadeja,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,59,9,9.833333333333334,56,5.694915254237288,20,166,110,10.166666666666666,10.81967213114754,4,6,Medium,2,win,2018
9.6,9,6,62,Hardik Pandya,All-Rounders,Kedar Jadhav,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,60,9,10.0,56,5.6,20,166,110,10.0,11.0,4,6,Medium,2,win,2018
10.1,10,1,63,Mayank Markande,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,61,10,10.166666666666666,57,5.606557377049181,20,166,109,9.833333333333334,11.084745762711863,4,6,Medium,2,win,2018
10.2,10,2,64,Mayank Markande,Bowlers,Kedar Jadhav,All-Rounders,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,62,10,10.333333333333334,63,6.096774193548387,20,166,103,9.666666666666666,10.655172413793103,4,6,Medium,2,win,2018
10.3,10,3,65,Mayank Markande,Bowlers,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,63,10,10.5,64,6.095238095238095,20,166,102,9.5,10.736842105263158,4,6,Medium,2,win,2018
10.4,10,4,66,Mayank Markande,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,64,10,10.666666666666666,65,6.09375,20,166,101,9.333333333333334,10.821428571428571,4,6,Medium,2,win,2018
10.5,10,5,67,Mayank Markande,Bowlers,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,65,10,10.833333333333334,66,6.092307692307692,20,166,100,9.166666666666666,10.90909090909091,4,6,Medium,2,win,2018
10.6,10,6,68,Mayank Markande,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,66,10,11.0,67,6.090909090909091,20,166,99,9.0,11.0,4,6,Medium,2,win,2018
11.1,11,1,69,Mustafizur Rahman,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,67,11,11.166666666666666,68,6.089552238805971,20,166,98,8.833333333333334,11.094339622641508,4,6,Medium,2,win,2018
11.2,11,2,70,Mustafizur Rahman,Bowlers,Kedar Jadhav,All-Rounders,1,False,-0.25,1,Mumbai,Wankhede Stadium,Medium,False,True,68,11,11.333333333333334,69,6.088235294117647,20,166,97,8.666666666666666,11.192307692307692,4,6,Medium,2,win,2018
11.3,11,3,71,Mustafizur Rahman,Bowlers,Ravindra Jadeja,All-Rounders,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,69,11,11.5,73,6.3478260869565215,20,166,93,8.5,10.941176470588236,4,6,Medium,2,win,2018
11.4,11,4,72,Mustafizur Rahman,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,70,11,11.666666666666666,74,6.342857142857143,20,166,92,8.333333333333334,11.04,4,6,Medium,2,win,2018
11.5,11,5,73,Mustafizur Rahman,Bowlers,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,71,11,11.833333333333334,75,6.338028169014084,20,166,91,8.166666666666666,11.142857142857144,4,6,Medium,2,win,2018
11.6,11,6,74,Mustafizur Rahman,Bowlers,Ravindra Jadeja,All-Rounders,0,True,5.0,1,Mumbai,Wankhede Stadium,Medium,False,True,72,11,12.0,75,6.25,20,166,91,8.0,11.375,5,5,Medium,2,win,2018
12.1,12,1,75,Mayank Markande,Bowlers,Dwayne Bravo,All-Rounders,0,False,1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,73,12,12.166666666666666,75,6.164383561643836,20,166,91,7.833333333333334,11.617021276595745,5,5,Medium,2,win,2018
12.2,12,2,76,Mayank Markande,Bowlers,Dwayne Bravo,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,74,12,12.333333333333334,76,6.162162162162162,20,166,90,7.666666666666666,11.73913043478261,5,5,Medium,2,win,2018
12.3,12,3,77,Mayank Markande,Bowlers,Kedar Jadhav,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,75,12,12.5,77,6.16,20,166,89,7.5,11.866666666666667,5,5,Medium,2,win,2018
12.4,12,4,78,Mayank Markande,Bowlers,Dwayne Bravo,All-Rounders,6,False,-3.0,1,Mumbai,Wankhede Stadium,Medium,False,True,76,12,12.666666666666666,83,6.552631578947369,20,166,83,7.333333333333334,11.318181818181817,5,5,Medium,2,win,2018
12.5,12,5,79,Mayank Markande,Bowlers,Dwayne Bravo,All-Rounders,1,False,-0.25,1,Mumbai,Wankhede Stadium,Medium,False,True,77,12,12.833333333333334,84,6.545454545454545,20,166,82,7.166666666666666,11.44186046511628,5,5,Medium,2,win,2018
12.6,12,6,80,Mayank Markande,Bowlers,Deepak Chahar,Bowlers,0,True,5.0,1,Mumbai,Wankhede Stadium,Medium,False,True,78,12,13.0,84,6.461538461538462,20,166,82,7.0,11.714285714285714,6,4,Medium,2,win,2018
13.1,13,1,81,Mustafizur Rahman,Bowlers,Dwayne Bravo,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,79,13,13.166666666666666,85,6.455696202531646,20,166,81,6.833333333333334,11.853658536585364,6,4,Medium,2,win,2018
13.2,13,2,82,Mustafizur Rahman,Bowlers,Harbhajan Singh,Bowlers,2,False,-1.0,1,Mumbai,Wankhede Stadium,Medium,False,True,80,13,13.333333333333334,87,6.525,20,166,79,6.666666666666666,11.85,6,4,Medium,2,win,2018
13.3,13,3,83,Mustafizur Rahman,Bowlers,Harbhajan Singh,Bowlers,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,81,13,13.5,88,6.518518518518518,20,166,78,6.5,12.0,6,4,Medium,2,win,2018
13.4,13,4,84,Mustafizur Rahman,Bowlers,Dwayne Bravo,All-Rounders,4,False,-2.0,1,Mumbai,Wankhede Stadium,Medium,False,True,82,13,13.666666666666666,92,6.731707317073171,20,166,74,6.333333333333334,11.684210526315788,6,4,Medium,2,win,2018
13.5,13,5,85,Mustafizur Rahman,Bowlers,Dwayne Bravo,All-Rounders,1,False,-0.5,1,Mumbai,Wankhede Stadium,Medium,False,True,83,13,13.833333333333334,93,6.72289156626506,20,166,73,6.166666666666666,11.83783783783784,6,4,Medium,2,win,2018
