Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
13.1,13,1,82,Pardeep Sahu,All-Rounders,Ravindra Jadeja,All-Rounders,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,79,13,13.166666666666666,122,9.265822784810126,20,162,40,6.833333333333334,5.853658536585366,3,7,Medium,2,win,2016
13.2,13,2,83,Pardeep Sahu,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,80,13,13.333333333333334,123,9.225,20,162,39,6.666666666666666,5.8500000000000005,3,7,Medium,2,win,2016
13.3,13,3,84,Pardeep Sahu,All-Rounders,Ravindra Jadeja,All-Rounders,0,False,1.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,81,13,13.5,123,9.11111111111111,20,162,39,6.5,6.0,3,7,Medium,2,win,2016
13.4,13,4,85,Pardeep Sahu,All-Rounders,Ravindra Jadeja,All-Rounders,2,False,-1.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,82,13,13.666666666666666,125,9.146341463414634,20,162,37,6.333333333333334,5.842105263157894,3,7,Medium,2,win,2016
13.5,13,5,86,Pardeep Sahu,All-Rounders,Ravindra Jadeja,All-Rounders,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,83,13,13.833333333333334,126,9.10843373493976,20,162,36,6.166666666666666,5.837837837837839,3,7,Medium,2,win,2016
13.6,13,6,87,Pardeep Sahu,All-Rounders,Dinesh Karthik,Batters,4,False,-2.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,84,13,14.0,130,9.285714285714286,20,162,32,6.0,5.333333333333333,3,7,Medium,2,win,2016
14.1,14,1,88,Mitchell Johnson,Bowlers,Ravindra Jadeja,All-Rounders,2,False,-0.25,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,85,14,14.166666666666666,132,9.31764705882353,20,162,30,5.833333333333334,5.142857142857142,3,7,Medium,2,win,2016
14.2,14,2,89,Mitchell Johnson,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,86,14,14.333333333333334,133,9.27906976744186,20,162,29,5.666666666666666,5.11764705882353,3,7,Medium,2,win,2016
14.3,14,3,90,Mitchell Johnson,Bowlers,Dinesh Karthik,Batters,0,True,5.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,87,14,14.5,133,9.172413793103448,20,162,29,5.5,5.2727272727272725,4,6,Medium,2,win,2016
14.4,14,4,91,Mitchell Johnson,Bowlers,Ishan Kishan,Batters,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,88,14,14.666666666666666,134,9.136363636363637,20,162,28,5.333333333333334,5.249999999999999,4,6,Medium,2,win,2016
14.5,14,5,92,Mitchell Johnson,Bowlers,Dinesh Karthik,Batters,0,False,1.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,89,14,14.833333333333334,134,9.03370786516854,20,162,28,5.166666666666666,5.419354838709678,4,6,Medium,2,win,2016
14.6,14,6,93,Mitchell Johnson,Bowlers,Dinesh Karthik,Batters,0,False,1.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,90,14,15.0,134,8.933333333333334,20,162,28,5.0,5.6,4,6,Medium,2,win,2016
15.1,15,1,94,Pardeep Sahu,All-Rounders,Ishan Kishan,Batters,1,False,-0.25,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,91,15,15.166666666666666,135,8.901098901098901,20,162,27,4.833333333333334,5.586206896551723,4,6,Medium,2,win,2016
15.2,15,2,95,Pardeep Sahu,All-Rounders,Dinesh Karthik,Batters,0,False,1.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,92,15,15.333333333333334,135,8.804347826086957,20,162,27,4.666666666666666,5.785714285714287,4,6,Medium,2,win,2016
15.3,15,3,96,Pardeep Sahu,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,93,15,15.5,136,8.774193548387096,20,162,26,4.5,5.777777777777778,4,6,Medium,2,win,2016
15.4,15,4,97,Pardeep Sahu,All-Rounders,Ishan Kishan,Batters,0,False,1.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,94,15,15.666666666666666,136,8.680851063829788,20,162,26,4.333333333333334,5.999999999999999,4,6,Medium,2,win,2016
15.5,15,5,98,Pardeep Sahu,All-Rounders,Ishan Kishan,Batters,2,False,-1.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,95,15,15.833333333333334,138,8.715789473684211,20,162,24,4.166666666666666,5.760000000000001,4,6,Medium,2,win,2016
15.6,15,6,99,Pardeep Sahu,All-Rounders,Ishan Kishan,Batters,4,False,-2.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,96,15,16.0,142,8.875,20,162,20,4.0,5.0,4,6,Medium,2,win,2016
16.1,16,1,100,Mitchell Johnson,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,97,16,16.166666666666668,146,9.030927835051546,20,162,16,3.833333333333332,4.173913043478263,4,6,Medium,2,win,2016
16.2,16,2,101,Mitchell Johnson,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,98,16,16.333333333333332,147,9.0,20,162,15,3.666666666666668,4.09090909090909,4,6,Medium,2,win,2016
16.3,16,3,102,Mitchell Johnson,Bowlers,Ishan Kishan,Batters,0,False,1.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,99,16,16.5,147,8.909090909090908,20,162,15,3.5,4.285714285714286,4,6,Medium,2,win,2016
16.4,16,4,103,Mitchell Johnson,Bowlers,Ishan Kishan,Batters,4,False,-2.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,100,16,16.666666666666668,151,9.06,20,162,11,3.333333333333332,3.300000000000001,4,6,Medium,2,win,2016
16.5,16,5,104,Mitchell Johnson,Bowlers,Ishan Kishan,Batters,0,True,5.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,101,16,16.833333333333332,151,8.970297029702971,20,162,11,3.166666666666668,3.4736842105263146,5,5,Medium,2,win,2016
16.6,16,6,105,Mitchell Johnson,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,102,16,17.0,155,9.117647058823527,20,162,7,3.0,2.333333333333333,5,5,Medium,2,win,2016
17.1,17,1,106,Mohit Sharma,Bowlers,Dwayne Bravo,All-Rounders,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,103,17,17.166666666666668,156,9.0873786407767,20,162,6,2.833333333333332,2.1176470588235303,5,5,Medium,2,win,2016
17.2,17,2,107,Mohit Sharma,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,104,17,17.333333333333332,157,9.057692307692308,20,162,5,2.666666666666668,1.8749999999999991,5,5,Medium,2,win,2016
17.3,17,3,108,Mohit Sharma,Bowlers,Dwayne Bravo,All-Rounders,1,False,-0.5,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,105,17,17.5,158,9.028571428571428,20,162,4,2.5,1.6,5,5,Medium,2,win,2016
17.4,17,4,109,Mohit Sharma,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,3,Mohali,Punjab Cricket Association Stadium,Medium,False,True,106,17,17.666666666666668,162,9.169811320754716,20,162,0,2.333333333333332,0.0,5,5,Medium,2,win,2016
0.1,0,1,1,Andre Russell,All-Rounders,KL Rahul,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,186,186,19.83333333333333,9.378151260504202,0,10,Medium,1,lose,2016
0.2,0,2,2,Andre Russell,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,2,0,0.3333333333333333,1,3.0,20,186,185,19.666666666666668,9.406779661016948,0,10,Medium,1,lose,2016
0.3,0,3,3,Andre Russell,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,3,0,0.5,1,2.0,20,186,185,19.5,9.487179487179487,0,10,Medium,1,lose,2016
0.4,0,4,4,Andre Russell,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,4,0,0.6666666666666666,1,1.5,20,186,185,19.33333333333333,9.56896551724138,0,10,Medium,1,lose,2016
0.5,0,5,5,Andre Russell,All-Rounders,Chris Gayle,All-Rounders,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,5,0,0.8333333333333334,1,1.2,20,186,185,19.166666666666668,9.652173913043478,0,10,Medium,1,lose,2016
0.6,0,6,6,Andre Russell,All-Rounders,Chris Gayle,All-Rounders,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,6,0,1.0,2,2.0,20,186,184,19.0,9.68421052631579,0,10,Medium,1,lose,2016
1.1,1,1,7,Morne Morkel,Bowlers,Chris Gayle,All-Rounders,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,7,1,1.1666666666666667,2,1.7142857142857142,20,186,184,18.83333333333333,9.76991150442478,0,10,Medium,1,lose,2016
1.2,1,2,8,Morne Morkel,Bowlers,Chris Gayle,All-Rounders,6,False,-3.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,8,1,1.3333333333333333,8,6.0,20,186,178,18.666666666666668,9.535714285714285,0,10,Medium,1,lose,2016
1.3,1,3,9,Morne Morkel,Bowlers,Chris Gayle,All-Rounders,0,True,5.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,9,1,1.5,8,5.333333333333333,20,186,178,18.5,9.62162162162162,1,9,Medium,1,lose,2016
1.4,1,4,10,Morne Morkel,Bowlers,Virat Kohli,Batters,2,False,-1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,10,1,1.6666666666666663,10,6.000000000000001,20,186,176,18.33333333333333,9.6,1,9,Medium,1,lose,2016
1.5,1,5,11,Morne Morkel,Bowlers,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,11,1,1.8333333333333333,11,5.999999999999999,20,186,175,18.166666666666668,9.633027522935778,1,9,Medium,1,lose,2016
1.6,1,6,12,Morne Morkel,Bowlers,KL Rahul,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,12,1,2.0,11,5.5,20,186,175,18.0,9.72222222222222,1,9,Medium,1,lose,2016
2.1,2,1,13,Andre Russell,All-Rounders,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,13,2,2.1666666666666665,12,5.538461538461539,20,186,174,17.833333333333332,9.757009345794394,1,9,Medium,1,lose,2016
2.2,2,2,14,Andre Russell,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,14,2,2.333333333333333,13,5.571428571428571,20,186,173,17.666666666666668,9.792452830188678,1,9,Medium,1,lose,2016
2.3,2,3,15,Andre Russell,All-Rounders,Virat Kohli,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,15,2,2.5,13,5.2,20,186,173,17.5,9.885714285714286,1,9,Medium,1,lose,2016
2.4,2,4,16,Andre Russell,All-Rounders,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,16,2,2.6666666666666665,14,5.25,20,186,172,17.333333333333332,9.923076923076923,1,9,Medium,1,lose,2016
2.5,2,5,17,Andre Russell,All-Rounders,KL Rahul,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,17,2,2.833333333333333,14,4.941176470588235,20,186,172,17.166666666666668,10.019417475728154,1,9,Medium,1,lose,2016
2.5,2,5,18,Andre Russell,All-Rounders,KL Rahul,Batters,1,False,-1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,True,False,17,2,2.833333333333333,15,5.294117647058823,20,186,171,17.166666666666668,9.96116504854369,1,9,Medium,1,lose,2016
2.6,2,6,19,Andre Russell,All-Rounders,KL Rahul,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,18,2,3.0,15,5.0,20,186,171,17.0,10.058823529411764,1,9,Medium,1,lose,2016
3.1,3,1,20,Morne Morkel,Bowlers,Virat Kohli,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,19,3,3.1666666666666665,15,4.736842105263158,20,186,171,16.833333333333332,10.15841584158416,1,9,Medium,1,lose,2016
3.2,3,2,21,Morne Morkel,Bowlers,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,20,3,3.333333333333333,16,4.8,20,186,170,16.666666666666668,10.2,1,9,Medium,1,lose,2016
3.3,3,3,22,Morne Morkel,Bowlers,KL Rahul,Batters,4,False,-2.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,21,3,3.5,20,5.714285714285714,20,186,166,16.5,10.06060606060606,1,9,Medium,1,lose,2016
3.4,3,4,23,Morne Morkel,Bowlers,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,22,3,3.6666666666666665,21,5.727272727272728,20,186,165,16.333333333333332,10.10204081632653,1,9,Medium,1,lose,2016
3.5,3,5,24,Morne Morkel,Bowlers,Virat Kohli,Batters,2,False,-1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,23,3,3.8333333333333335,23,6.0,20,186,163,16.166666666666668,10.082474226804123,1,9,Medium,1,lose,2016
3.6,3,6,25,Morne Morkel,Bowlers,Virat Kohli,Batters,2,False,-1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,24,3,4.0,25,6.25,20,186,161,16.0,10.0625,1,9,Medium,1,lose,2016
4.1,4,1,26,Andre Russell,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,25,4,4.166666666666667,26,6.239999999999999,20,186,160,15.833333333333332,10.105263157894738,1,9,Medium,1,lose,2016
4.2,4,2,27,Andre Russell,All-Rounders,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,26,4,4.333333333333333,27,6.230769230769231,20,186,159,15.666666666666668,10.148936170212766,1,9,Medium,1,lose,2016
4.3,4,3,28,Andre Russell,All-Rounders,KL Rahul,Batters,2,False,-1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,27,4,4.5,29,6.444444444444445,20,186,157,15.5,10.129032258064516,1,9,Medium,1,lose,2016
4.4,4,4,29,Andre Russell,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,28,4,4.666666666666667,30,6.428571428571428,20,186,156,15.333333333333332,10.173913043478262,1,9,Medium,1,lose,2016
4.5,4,5,30,Andre Russell,All-Rounders,Virat Kohli,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,29,4,4.833333333333333,30,6.206896551724138,20,186,156,15.166666666666668,10.285714285714285,1,9,Medium,1,lose,2016
4.6,4,6,31,Andre Russell,All-Rounders,Virat Kohli,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,30,4,5.0,30,6.0,20,186,156,15.0,10.4,1,9,Medium,1,lose,2016
5.1,5,1,32,Sunil Narine,All-Rounders,KL Rahul,Batters,4,False,-2.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,31,5,5.166666666666667,34,6.580645161290322,20,186,152,14.833333333333332,10.247191011235955,1,9,Medium,1,lose,2016
5.2,5,2,33,Sunil Narine,All-Rounders,KL Rahul,Batters,4,False,-2.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,32,5,5.333333333333333,38,7.125,20,186,148,14.666666666666668,10.09090909090909,1,9,Medium,1,lose,2016
5.3,5,3,34,Sunil Narine,All-Rounders,KL Rahul,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,33,5,5.5,38,6.909090909090909,20,186,148,14.5,10.20689655172414,1,9,Medium,1,lose,2016
5.4,5,4,35,Sunil Narine,All-Rounders,KL Rahul,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,34,5,5.666666666666667,38,6.705882352941176,20,186,148,14.333333333333332,10.325581395348838,1,9,Medium,1,lose,2016
5.5,5,5,36,Sunil Narine,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,35,5,5.833333333333333,39,6.685714285714286,20,186,147,14.166666666666668,10.376470588235293,1,9,Medium,1,lose,2016
5.6,5,6,37,Sunil Narine,All-Rounders,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,36,5,6.0,40,6.666666666666667,20,186,146,14.0,10.428571428571429,1,9,Medium,1,lose,2016
6.1,6,1,38,Umesh Yadav,Bowlers,Virat Kohli,Batters,4,False,-2.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,37,6,6.166666666666667,44,7.135135135135135,20,186,142,13.833333333333332,10.265060240963855,1,9,Medium,1,lose,2016
6.2,6,2,39,Umesh Yadav,Bowlers,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,38,6,6.333333333333333,45,7.105263157894737,20,186,141,13.666666666666668,10.317073170731708,1,9,Medium,1,lose,2016
6.3,6,3,40,Umesh Yadav,Bowlers,KL Rahul,Batters,4,False,-2.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,39,6,6.5,49,7.538461538461538,20,186,137,13.5,10.148148148148149,1,9,Medium,1,lose,2016
6.4,6,4,41,Umesh Yadav,Bowlers,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,40,6,6.666666666666667,50,7.5,20,186,136,13.333333333333332,10.2,1,9,Medium,1,lose,2016
6.5,6,5,42,Umesh Yadav,Bowlers,Virat Kohli,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,41,6,6.833333333333333,50,7.317073170731708,20,186,136,13.166666666666668,10.329113924050631,1,9,Medium,1,lose,2016
6.6,6,6,43,Umesh Yadav,Bowlers,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,42,6,7.0,51,7.285714285714286,20,186,135,13.0,10.384615384615383,1,9,Medium,1,lose,2016
7.1,7,1,44,Piyush Chawla,All-Rounders,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,43,7,7.166666666666667,52,7.255813953488372,20,186,134,12.833333333333332,10.441558441558442,1,9,Medium,1,lose,2016
7.2,7,2,45,Piyush Chawla,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,44,7,7.333333333333333,53,7.227272727272727,20,186,133,12.666666666666668,10.499999999999998,1,9,Medium,1,lose,2016
7.3,7,3,46,Piyush Chawla,All-Rounders,Virat Kohli,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,45,7,7.5,53,7.066666666666666,20,186,133,12.5,10.64,1,9,Medium,1,lose,2016
7.4,7,4,47,Piyush Chawla,All-Rounders,Virat Kohli,Batters,4,False,-2.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,46,7,7.666666666666667,57,7.434782608695652,20,186,129,12.333333333333332,10.45945945945946,1,9,Medium,1,lose,2016
7.5,7,5,48,Piyush Chawla,All-Rounders,Virat Kohli,Batters,2,False,-1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,47,7,7.833333333333333,59,7.531914893617022,20,186,127,12.166666666666668,10.43835616438356,1,9,Medium,1,lose,2016
7.6,7,6,49,Piyush Chawla,All-Rounders,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,48,7,8.0,60,7.5,20,186,126,12.0,10.5,1,9,Medium,1,lose,2016
8.1,8,1,50,Umesh Yadav,Bowlers,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,49,8,8.166666666666666,61,7.469387755102042,20,186,125,11.833333333333334,10.56338028169014,1,9,Medium,1,lose,2016
8.2,8,2,51,Umesh Yadav,Bowlers,KL Rahul,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,50,8,8.333333333333334,61,7.319999999999999,20,186,125,11.666666666666666,10.714285714285715,1,9,Medium,1,lose,2016
8.3,8,3,52,Umesh Yadav,Bowlers,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,51,8,8.5,62,7.294117647058823,20,186,124,11.5,10.782608695652174,1,9,Medium,1,lose,2016
8.4,8,4,53,Umesh Yadav,Bowlers,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,52,8,8.666666666666666,63,7.26923076923077,20,186,123,11.333333333333334,10.852941176470589,1,9,Medium,1,lose,2016
8.5,8,5,54,Umesh Yadav,Bowlers,KL Rahul,Batters,0,False,1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,53,8,8.833333333333334,63,7.132075471698113,20,186,123,11.166666666666666,11.014925373134329,1,9,Medium,1,lose,2016
8.6,8,6,55,Umesh Yadav,Bowlers,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,54,8,9.0,64,7.111111111111111,20,186,122,11.0,11.090909090909092,1,9,Medium,1,lose,2016
9.1,9,1,56,Piyush Chawla,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,55,9,9.166666666666666,65,7.090909090909092,20,186,121,10.833333333333334,11.169230769230769,1,9,Medium,1,lose,2016
9.2,9,2,57,Piyush Chawla,All-Rounders,Virat Kohli,Batters,2,False,-1.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,56,9,9.333333333333334,67,7.178571428571428,20,186,119,10.666666666666666,11.15625,1,9,Medium,1,lose,2016
9.3,9,3,58,Piyush Chawla,All-Rounders,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,57,9,9.5,68,7.157894736842105,20,186,118,10.5,11.238095238095235,1,9,Medium,1,lose,2016
9.4,9,4,59,Piyush Chawla,All-Rounders,KL Rahul,Batters,6,False,-3.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,58,9,9.666666666666666,74,7.655172413793104,20,186,112,10.333333333333334,10.838709677419354,1,9,Medium,1,lose,2016
9.5,9,5,60,Piyush Chawla,All-Rounders,KL Rahul,Batters,4,False,-2.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,59,9,9.833333333333334,78,7.932203389830508,20,186,108,10.166666666666666,10.622950819672132,1,9,Medium,1,lose,2016
9.6,9,6,61,Piyush Chawla,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,60,9,10.0,79,7.9,20,186,107,10.0,10.7,1,9,Medium,1,lose,2016
10.1,10,1,62,Sunil Narine,All-Rounders,KL Rahul,Batters,6,False,-3.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,61,10,10.166666666666666,85,8.360655737704919,20,186,101,9.833333333333334,10.271186440677964,1,9,Medium,1,lose,2016
10.2,10,2,63,Sunil Narine,All-Rounders,KL Rahul,Batters,4,False,-2.0,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,62,10,10.333333333333334,89,8.612903225806452,20,186,97,9.666666666666666,10.03448275862069,1,9,Medium,1,lose,2016
10.3,10,3,64,Sunil Narine,All-Rounders,KL Rahul,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,63,10,10.5,90,8.571428571428571,20,186,96,9.5,10.105263157894736,1,9,Medium,1,lose,2016
10.4,10,4,65,Sunil Narine,All-Rounders,Virat Kohli,Batters,1,False,-0.5,30,Bangalore,M Chinnaswamy Stadium,Medium,False,True,64,10,10.666666666666666,91,8.53125,20,186,95,9.333333333333334,10.178571428571429,1,9,Medium,1,lose,2016
