Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
0.5,0,5,5,Jaydev Unadkat,Bowlers,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,5,0,0.8333333333333334,1,1.2,20,163,162,19.166666666666668,8.452173913043477,0,10,Medium,2,lose,2017
0.6,0,6,6,Jaydev Unadkat,Bowlers,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,6,0,1.0,1,1.0,20,163,162,19.0,8.526315789473685,0,10,Medium,2,lose,2017
1.1,1,1,7,Washington Sundar,All-Rounders,Lendl Simmons,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,7,1,1.1666666666666667,1,0.8571428571428571,20,163,162,18.83333333333333,8.601769911504425,0,10,Medium,2,lose,2017
1.2,1,2,8,Washington Sundar,All-Rounders,Lendl Simmons,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,8,1,1.3333333333333333,1,0.75,20,163,162,18.666666666666668,8.678571428571429,0,10,Medium,2,lose,2017
1.3,1,3,9,Washington Sundar,All-Rounders,Lendl Simmons,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,9,1,1.5,2,1.3333333333333333,20,163,161,18.5,8.702702702702704,0,10,Medium,2,lose,2017
1.4,1,4,10,Washington Sundar,All-Rounders,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,10,1,1.6666666666666663,2,1.2000000000000002,20,163,161,18.33333333333333,8.781818181818183,0,10,Medium,2,lose,2017
1.5,1,5,11,Washington Sundar,All-Rounders,Parthiv Patel,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,11,1,1.8333333333333333,8,4.363636363636363,20,163,155,18.166666666666668,8.53211009174312,0,10,Medium,2,lose,2017
1.6,1,6,12,Washington Sundar,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,12,1,2.0,9,4.5,20,163,154,18.0,8.555555555555555,0,10,Medium,2,lose,2017
2.1,2,1,13,Jaydev Unadkat,Bowlers,Parthiv Patel,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,13,2,2.1666666666666665,15,6.923076923076923,20,163,148,17.833333333333332,8.299065420560748,0,10,Medium,2,lose,2017
2.2,2,2,14,Jaydev Unadkat,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,14,2,2.333333333333333,16,6.857142857142857,20,163,147,17.666666666666668,8.320754716981131,0,10,Medium,2,lose,2017
2.3,2,3,15,Jaydev Unadkat,Bowlers,Lendl Simmons,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,15,2,2.5,17,6.8,20,163,146,17.5,8.342857142857143,0,10,Medium,2,lose,2017
2.4,2,4,16,Jaydev Unadkat,Bowlers,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,16,2,2.6666666666666665,17,6.375,20,163,146,17.333333333333332,8.423076923076923,0,10,Medium,2,lose,2017
2.5,2,5,17,Jaydev Unadkat,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,17,2,2.833333333333333,18,6.352941176470588,20,163,145,17.166666666666668,8.446601941747572,0,10,Medium,2,lose,2017
2.6,2,6,18,Jaydev Unadkat,Bowlers,Lendl Simmons,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,18,2,3.0,19,6.333333333333333,20,163,144,17.0,8.470588235294118,0,10,Medium,2,lose,2017
3.1,3,1,19,Lockie Ferguson,Bowlers,Lendl Simmons,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,19,3,3.1666666666666665,19,6.0,20,163,144,16.833333333333332,8.554455445544555,0,10,Medium,2,lose,2017
3.1,3,1,20,Lockie Ferguson,Bowlers,Lendl Simmons,Batters,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,19,3,3.1666666666666665,20,6.315789473684211,20,163,143,16.833333333333332,8.495049504950495,0,10,Medium,2,lose,2017
3.2,3,2,21,Lockie Ferguson,Bowlers,Lendl Simmons,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,20,3,3.333333333333333,21,6.3,20,163,142,16.666666666666668,8.52,0,10,Medium,2,lose,2017
3.3,3,3,22,Lockie Ferguson,Bowlers,Parthiv Patel,Batters,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,21,3,3.5,27,7.714285714285714,20,163,136,16.5,8.242424242424242,0,10,Medium,2,lose,2017
3.4,3,4,23,Lockie Ferguson,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,22,3,3.6666666666666665,28,7.636363636363637,20,163,135,16.333333333333332,8.26530612244898,0,10,Medium,2,lose,2017
3.5,3,5,24,Lockie Ferguson,Bowlers,Lendl Simmons,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,23,3,3.8333333333333335,28,7.304347826086956,20,163,135,16.166666666666668,8.350515463917525,0,10,Medium,2,lose,2017
3.6,3,6,25,Lockie Ferguson,Bowlers,Lendl Simmons,Batters,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,23,3,3.8333333333333335,29,7.565217391304348,20,163,134,16.166666666666668,8.288659793814432,0,10,Medium,2,lose,2017
3.6,3,6,26,Lockie Ferguson,Bowlers,Lendl Simmons,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,24,3,4.0,29,7.25,20,163,134,16.0,8.375,0,10,Medium,2,lose,2017
4.1,4,1,27,Shardul Thakur,Bowlers,Parthiv Patel,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,25,4,4.166666666666667,33,7.919999999999999,20,163,130,15.833333333333332,8.210526315789474,0,10,Medium,2,lose,2017
4.2,4,2,28,Shardul Thakur,Bowlers,Parthiv Patel,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,26,4,4.333333333333333,35,8.076923076923077,20,163,128,15.666666666666668,8.170212765957446,0,10,Medium,2,lose,2017
4.3,4,3,29,Shardul Thakur,Bowlers,Parthiv Patel,Batters,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,27,4,4.5,35,7.777777777777778,20,163,128,15.5,8.258064516129032,1,9,Medium,2,lose,2017
4.4,4,4,30,Shardul Thakur,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,28,4,4.666666666666667,36,7.7142857142857135,20,163,127,15.333333333333332,8.282608695652174,1,9,Medium,2,lose,2017
4.5,4,5,31,Shardul Thakur,Bowlers,Rohit Sharma,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,29,4,4.833333333333333,37,7.655172413793104,20,163,126,15.166666666666668,8.307692307692307,1,9,Medium,2,lose,2017
4.6,4,6,32,Shardul Thakur,Bowlers,Parthiv Patel,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,30,4,5.0,41,8.2,20,163,122,15.0,8.133333333333333,1,9,Medium,2,lose,2017
5.1,5,1,33,Washington Sundar,All-Rounders,Rohit Sharma,Batters,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,31,5,5.166666666666667,41,7.935483870967741,20,163,122,14.833333333333332,8.224719101123597,2,8,Medium,2,lose,2017
5.2,5,2,34,Washington Sundar,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,32,5,5.333333333333333,41,7.6875,20,163,122,14.666666666666668,8.318181818181818,2,8,Medium,2,lose,2017
5.3,5,3,35,Washington Sundar,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,33,5,5.5,41,7.454545454545454,20,163,122,14.5,8.413793103448276,2,8,Medium,2,lose,2017
5.4,5,4,36,Washington Sundar,All-Rounders,Ambati Rayudu,Batters,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,34,5,5.666666666666667,41,7.235294117647059,20,163,122,14.333333333333332,8.511627906976745,3,7,Medium,2,lose,2017
5.5,5,5,37,Washington Sundar,All-Rounders,Kieron Pollard,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,35,5,5.833333333333333,41,7.028571428571429,20,163,122,14.166666666666668,8.611764705882353,3,7,Medium,2,lose,2017
5.6,5,6,38,Washington Sundar,All-Rounders,Kieron Pollard,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,36,5,6.0,42,7.0,20,163,121,14.0,8.642857142857142,3,7,Medium,2,lose,2017
6.1,6,1,39,Lockie Ferguson,Bowlers,Kieron Pollard,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,37,6,6.166666666666667,42,6.8108108108108105,20,163,121,13.833333333333332,8.74698795180723,3,7,Medium,2,lose,2017
6.2,6,2,40,Lockie Ferguson,Bowlers,Kieron Pollard,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,38,6,6.333333333333333,43,6.789473684210527,20,163,120,13.666666666666668,8.780487804878048,3,7,Medium,2,lose,2017
6.3,6,3,41,Lockie Ferguson,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,39,6,6.5,44,6.769230769230769,20,163,119,13.5,8.814814814814815,3,7,Medium,2,lose,2017
6.4,6,4,42,Lockie Ferguson,Bowlers,Kieron Pollard,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,40,6,6.666666666666667,44,6.6,20,163,119,13.333333333333332,8.925,3,7,Medium,2,lose,2017
6.5,6,5,43,Lockie Ferguson,Bowlers,Kieron Pollard,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,41,6,6.833333333333333,44,6.439024390243903,20,163,119,13.166666666666668,9.037974683544302,3,7,Medium,2,lose,2017
6.6,6,6,44,Lockie Ferguson,Bowlers,Kieron Pollard,All-Rounders,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,42,6,7.0,48,6.857142857142857,20,163,115,13.0,8.846153846153847,3,7,Medium,2,lose,2017
7.1,7,1,45,Washington Sundar,All-Rounders,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,43,7,7.166666666666667,48,6.697674418604651,20,163,115,12.833333333333332,8.961038961038962,3,7,Medium,2,lose,2017
7.2,7,2,46,Washington Sundar,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,44,7,7.333333333333333,49,6.681818181818182,20,163,114,12.666666666666668,9.0,3,7,Medium,2,lose,2017
7.3,7,3,47,Washington Sundar,All-Rounders,Kieron Pollard,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,45,7,7.5,50,6.666666666666667,20,163,113,12.5,9.04,3,7,Medium,2,lose,2017
7.4,7,4,48,Washington Sundar,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,46,7,7.666666666666667,51,6.652173913043478,20,163,112,12.333333333333332,9.081081081081082,3,7,Medium,2,lose,2017
7.5,7,5,49,Washington Sundar,All-Rounders,Kieron Pollard,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,47,7,7.833333333333333,51,6.51063829787234,20,163,112,12.166666666666668,9.205479452054794,3,7,Medium,2,lose,2017
7.6,7,6,50,Washington Sundar,All-Rounders,Kieron Pollard,All-Rounders,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,48,7,8.0,51,6.375,20,163,112,12.0,9.333333333333334,4,6,Medium,2,lose,2017
8.1,8,1,51,Shardul Thakur,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,49,8,8.166666666666666,52,6.367346938775511,20,163,111,11.833333333333334,9.380281690140844,4,6,Medium,2,lose,2017
8.2,8,2,52,Shardul Thakur,Bowlers,Hardik Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,50,8,8.333333333333334,53,6.359999999999999,20,163,110,11.666666666666666,9.428571428571429,4,6,Medium,2,lose,2017
8.3,8,3,53,Shardul Thakur,Bowlers,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,51,8,8.5,53,6.235294117647059,20,163,110,11.5,9.565217391304348,4,6,Medium,2,lose,2017
8.4,8,4,54,Shardul Thakur,Bowlers,Parthiv Patel,Batters,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,52,8,8.666666666666666,57,6.5769230769230775,20,163,106,11.333333333333334,9.352941176470589,4,6,Medium,2,lose,2017
8.5,8,5,55,Shardul Thakur,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,53,8,8.833333333333334,58,6.566037735849056,20,163,105,11.166666666666666,9.402985074626866,4,6,Medium,2,lose,2017
8.6,8,6,56,Shardul Thakur,Bowlers,Hardik Pandya,All-Rounders,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,54,8,9.0,62,6.888888888888889,20,163,101,11.0,9.181818181818182,4,6,Medium,2,lose,2017
9.1,9,1,57,Adam Zampa,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,55,9,9.166666666666666,63,6.872727272727273,20,163,100,10.833333333333334,9.23076923076923,4,6,Medium,2,lose,2017
9.2,9,2,58,Adam Zampa,Bowlers,Hardik Pandya,All-Rounders,6,False,-3.0,57,Mumbai,Wankhede Stadium,Medium,False,True,56,9,9.333333333333334,69,7.392857142857142,20,163,94,10.666666666666666,8.8125,4,6,Medium,2,lose,2017
9.3,9,3,59,Adam Zampa,Bowlers,Hardik Pandya,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,57,9,9.5,69,7.263157894736842,20,163,94,10.5,8.952380952380953,4,6,Medium,2,lose,2017
9.4,9,4,60,Adam Zampa,Bowlers,Hardik Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,58,9,9.666666666666666,70,7.241379310344828,20,163,93,10.333333333333334,9.0,4,6,Medium,2,lose,2017
9.5,9,5,61,Adam Zampa,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,59,9,9.833333333333334,71,7.220338983050847,20,163,92,10.166666666666666,9.049180327868854,4,6,Medium,2,lose,2017
9.6,9,6,62,Adam Zampa,Bowlers,Hardik Pandya,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,60,9,10.0,71,7.1,20,163,92,10.0,9.2,4,6,Medium,2,lose,2017
10.1,10,1,63,Dan Christian,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,61,10,10.166666666666666,72,7.081967213114755,20,163,91,9.833333333333334,9.254237288135592,4,6,Medium,2,lose,2017
10.2,10,2,64,Dan Christian,All-Rounders,Hardik Pandya,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,62,10,10.333333333333334,72,6.967741935483871,20,163,91,9.666666666666666,9.413793103448276,4,6,Medium,2,lose,2017
10.3,10,3,65,Dan Christian,All-Rounders,Hardik Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,63,10,10.5,73,6.9523809523809526,20,163,90,9.5,9.473684210526317,4,6,Medium,2,lose,2017
10.4,10,4,66,Dan Christian,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,64,10,10.666666666666666,74,6.9375,20,163,89,9.333333333333334,9.535714285714285,4,6,Medium,2,lose,2017
10.5,10,5,67,Dan Christian,All-Rounders,Hardik Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,65,10,10.833333333333334,75,6.9230769230769225,20,163,88,9.166666666666666,9.6,4,6,Medium,2,lose,2017
10.6,10,6,68,Dan Christian,All-Rounders,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,66,10,11.0,75,6.818181818181818,20,163,88,9.0,9.77777777777778,4,6,Medium,2,lose,2017
11.1,11,1,69,Lockie Ferguson,Bowlers,Hardik Pandya,All-Rounders,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,67,11,11.166666666666666,75,6.7164179104477615,20,163,88,8.833333333333334,9.962264150943396,5,5,Medium,2,lose,2017
11.2,11,2,70,Lockie Ferguson,Bowlers,Krunal Pandya,All-Rounders,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,67,11,11.166666666666666,76,6.8059701492537314,20,163,87,8.833333333333334,9.849056603773583,5,5,Medium,2,lose,2017
11.2,11,2,71,Lockie Ferguson,Bowlers,Krunal Pandya,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,68,11,11.333333333333334,76,6.705882352941176,20,163,87,8.666666666666666,10.038461538461538,5,5,Medium,2,lose,2017
11.3,11,3,72,Lockie Ferguson,Bowlers,Krunal Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,69,11,11.5,77,6.695652173913044,20,163,86,8.5,10.117647058823527,5,5,Medium,2,lose,2017
11.4,11,4,73,Lockie Ferguson,Bowlers,Parthiv Patel,Batters,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,69,11,11.5,78,6.782608695652174,20,163,85,8.5,10.0,5,5,Medium,2,lose,2017
11.4,11,4,74,Lockie Ferguson,Bowlers,Parthiv Patel,Batters,1,False,-0.25,57,Mumbai,Wankhede Stadium,Medium,False,True,70,11,11.666666666666666,79,6.771428571428571,20,163,84,8.333333333333334,10.08,5,5,Medium,2,lose,2017
11.5,11,5,75,Lockie Ferguson,Bowlers,Krunal Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,71,11,11.833333333333334,80,6.76056338028169,20,163,83,8.166666666666666,10.16326530612245,5,5,Medium,2,lose,2017
11.6,11,6,76,Lockie Ferguson,Bowlers,Parthiv Patel,Batters,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,71,11,11.833333333333334,81,6.845070422535211,20,163,82,8.166666666666666,10.040816326530614,5,5,Medium,2,lose,2017
11.6,11,6,77,Lockie Ferguson,Bowlers,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,72,11,12.0,81,6.75,20,163,82,8.0,10.25,5,5,Medium,2,lose,2017
12.1,12,1,78,Washington Sundar,All-Rounders,Krunal Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,73,12,12.166666666666666,82,6.739726027397261,20,163,81,7.833333333333334,10.340425531914892,5,5,Medium,2,lose,2017
12.2,12,2,79,Washington Sundar,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,74,12,12.333333333333334,83,6.72972972972973,20,163,80,7.666666666666666,10.434782608695652,5,5,Medium,2,lose,2017
12.3,12,3,80,Washington Sundar,All-Rounders,Krunal Pandya,All-Rounders,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,75,12,12.5,83,6.64,20,163,80,7.5,10.666666666666666,5,5,Medium,2,lose,2017
12.4,12,4,81,Washington Sundar,All-Rounders,Krunal Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,76,12,12.666666666666666,84,6.631578947368421,20,163,79,7.333333333333334,10.772727272727272,5,5,Medium,2,lose,2017
12.5,12,5,82,Washington Sundar,All-Rounders,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,77,12,12.833333333333334,84,6.545454545454545,20,163,79,7.166666666666666,11.023255813953488,5,5,Medium,2,lose,2017
12.6,12,6,83,Washington Sundar,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,78,12,13.0,85,6.538461538461538,20,163,78,7.0,11.142857142857142,5,5,Medium,2,lose,2017
13.1,13,1,84,Dan Christian,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,79,13,13.166666666666666,86,6.531645569620253,20,163,77,6.833333333333334,11.268292682926829,5,5,Medium,2,lose,2017
13.2,13,2,85,Dan Christian,All-Rounders,Krunal Pandya,All-Rounders,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,80,13,13.333333333333334,87,6.525,20,163,76,6.666666666666666,11.4,5,5,Medium,2,lose,2017
13.3,13,3,86,Dan Christian,All-Rounders,Parthiv Patel,Batters,1,False,-0.25,57,Mumbai,Wankhede Stadium,Medium,False,True,81,13,13.5,88,6.518518518518518,20,163,75,6.5,11.538461538461538,5,5,Medium,2,lose,2017
13.4,13,4,87,Dan Christian,All-Rounders,Krunal Pandya,All-Rounders,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,82,13,13.666666666666666,90,6.585365853658537,20,163,73,6.333333333333334,11.526315789473683,5,5,Medium,2,lose,2017
13.5,13,5,88,Dan Christian,All-Rounders,Krunal Pandya,All-Rounders,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,83,13,13.833333333333334,94,6.795180722891566,20,163,69,6.166666666666666,11.18918918918919,5,5,Medium,2,lose,2017
13.6,13,6,89,Dan Christian,All-Rounders,Krunal Pandya,All-Rounders,4,False,-2.0,57,Mumbai,Wankhede Stadium,Medium,False,True,84,13,14.0,98,7.0,20,163,65,6.0,10.833333333333334,5,5,Medium,2,lose,2017
14.1,14,1,90,Shardul Thakur,Bowlers,Parthiv Patel,Batters,2,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,85,14,14.166666666666666,100,7.058823529411765,20,163,63,5.833333333333334,10.8,5,5,Medium,2,lose,2017
14.2,14,2,91,Shardul Thakur,Bowlers,Parthiv Patel,Batters,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,86,14,14.333333333333334,101,7.046511627906977,20,163,62,5.666666666666666,10.941176470588236,5,5,Medium,2,lose,2017
14.3,14,3,92,Shardul Thakur,Bowlers,Krunal Pandya,All-Rounders,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,87,14,14.5,101,6.965517241379311,20,163,62,5.5,11.272727272727272,6,4,Medium,2,lose,2017
14.4,14,4,93,Shardul Thakur,Bowlers,Mitchell McClenaghan,Bowlers,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,87,14,14.5,102,7.0344827586206895,20,163,61,5.5,11.090909090909092,6,4,Medium,2,lose,2017
14.4,14,4,94,Shardul Thakur,Bowlers,Mitchell McClenaghan,Bowlers,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,88,14,14.666666666666666,103,7.022727272727273,20,163,60,5.333333333333334,11.249999999999998,6,4,Medium,2,lose,2017
14.5,14,5,95,Shardul Thakur,Bowlers,Parthiv Patel,Batters,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,89,14,14.833333333333334,103,6.943820224719101,20,163,60,5.166666666666666,11.612903225806454,6,4,Medium,2,lose,2017
14.6,14,6,96,Shardul Thakur,Bowlers,Parthiv Patel,Batters,0,True,5.0,57,Mumbai,Wankhede Stadium,Medium,False,True,90,14,15.0,103,6.866666666666666,20,163,60,5.0,12.0,7,3,Medium,2,lose,2017
15.1,15,1,97,Dan Christian,All-Rounders,Karn Sharma,Bowlers,1,False,-1.0,57,Mumbai,Wankhede Stadium,Medium,True,False,90,14,15.0,104,6.933333333333334,20,163,59,5.0,11.8,7,3,Medium,2,lose,2017
15.1,15,1,98,Dan Christian,All-Rounders,Karn Sharma,Bowlers,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,91,15,15.166666666666666,105,6.923076923076923,20,163,58,4.833333333333334,11.999999999999998,7,3,Medium,2,lose,2017
15.2,15,2,99,Dan Christian,All-Rounders,Mitchell McClenaghan,Bowlers,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,92,15,15.333333333333334,105,6.8478260869565215,20,163,58,4.666666666666666,12.42857142857143,7,3,Medium,2,lose,2017
15.3,15,3,100,Dan Christian,All-Rounders,Mitchell McClenaghan,Bowlers,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,93,15,15.5,106,6.838709677419355,20,163,57,4.5,12.666666666666666,7,3,Medium,2,lose,2017
15.4,15,4,101,Dan Christian,All-Rounders,Karn Sharma,Bowlers,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,94,15,15.666666666666666,106,6.765957446808511,20,163,57,4.333333333333334,13.153846153846152,7,3,Medium,2,lose,2017
15.5,15,5,102,Dan Christian,All-Rounders,Karn Sharma,Bowlers,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,95,15,15.833333333333334,106,6.694736842105263,20,163,57,4.166666666666666,13.68,7,3,Medium,2,lose,2017
15.6,15,6,103,Dan Christian,All-Rounders,Karn Sharma,Bowlers,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,96,15,16.0,107,6.6875,20,163,56,4.0,14.0,7,3,Medium,2,lose,2017
16.1,16,1,104,Jaydev Unadkat,Bowlers,Karn Sharma,Bowlers,1,False,-0.5,57,Mumbai,Wankhede Stadium,Medium,False,True,97,16,16.166666666666668,108,6.68041237113402,20,163,55,3.833333333333332,14.347826086956529,7,3,Medium,2,lose,2017
16.2,16,2,105,Jaydev Unadkat,Bowlers,Mitchell McClenaghan,Bowlers,0,False,1.0,57,Mumbai,Wankhede Stadium,Medium,False,True,98,16,16.333333333333332,108,6.612244897959184,20,163,55,3.666666666666668,14.999999999999996,7,3,Medium,2,lose,2017
