Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
0.4,0,4,4,Sandeep Sharma,Bowlers,Chris Gayle,All-Rounders,0,False,1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,4,0,0.6666666666666666,6,9.0,20,107,101,19.33333333333333,5.224137931034483,0,10,Medium,2,lose,2015
0.5,0,5,5,Sandeep Sharma,Bowlers,Chris Gayle,All-Rounders,4,False,-2.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,5,0,0.8333333333333334,10,12.0,20,107,97,19.166666666666668,5.060869565217391,0,10,Medium,2,lose,2015
0.6,0,6,6,Sandeep Sharma,Bowlers,Chris Gayle,All-Rounders,0,False,1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,6,0,1.0,10,10.0,20,107,97,19.0,5.105263157894737,0,10,Medium,2,lose,2015
1.1,1,1,7,Beuran Hendricks,Bowlers,Virat Kohli,Batters,0,False,1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,7,1,1.1666666666666667,10,8.571428571428571,20,107,97,18.83333333333333,5.150442477876107,0,10,Medium,2,lose,2015
1.2,1,2,8,Beuran Hendricks,Bowlers,Virat Kohli,Batters,0,False,1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,8,1,1.3333333333333333,10,7.5,20,107,97,18.666666666666668,5.196428571428571,0,10,Medium,2,lose,2015
1.3,1,3,9,Beuran Hendricks,Bowlers,Virat Kohli,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,9,1,1.5,11,7.333333333333333,20,107,96,18.5,5.1891891891891895,0,10,Medium,2,lose,2015
1.4,1,4,10,Beuran Hendricks,Bowlers,Chris Gayle,All-Rounders,2,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,10,1,1.6666666666666663,13,7.800000000000001,20,107,94,18.33333333333333,5.127272727272728,0,10,Medium,2,lose,2015
1.5,1,5,11,Beuran Hendricks,Bowlers,Chris Gayle,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,11,1,1.8333333333333333,14,7.636363636363636,20,107,93,18.166666666666668,5.119266055045872,0,10,Medium,2,lose,2015
1.6,1,6,12,Beuran Hendricks,Bowlers,Virat Kohli,Batters,2,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,12,1,2.0,16,8.0,20,107,91,18.0,5.055555555555555,0,10,Medium,2,lose,2015
2.1,2,1,13,Anureet Singh,Bowlers,Chris Gayle,All-Rounders,1,False,-0.25,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,13,2,2.1666666666666665,17,7.846153846153847,20,107,90,17.833333333333332,5.046728971962617,0,10,Medium,2,lose,2015
2.2,2,2,14,Anureet Singh,Bowlers,Virat Kohli,Batters,4,False,-2.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,14,2,2.333333333333333,21,9.0,20,107,86,17.666666666666668,4.867924528301886,0,10,Medium,2,lose,2015
2.3,2,3,15,Anureet Singh,Bowlers,Virat Kohli,Batters,2,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,15,2,2.5,23,9.2,20,107,84,17.5,4.8,0,10,Medium,2,lose,2015
2.4,2,4,16,Anureet Singh,Bowlers,Virat Kohli,Batters,6,False,-3.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,16,2,2.6666666666666665,29,10.875,20,107,78,17.333333333333332,4.5,0,10,Medium,2,lose,2015
2.5,2,5,17,Anureet Singh,Bowlers,Virat Kohli,Batters,4,False,-2.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,17,2,2.833333333333333,33,11.647058823529411,20,107,74,17.166666666666668,4.310679611650485,0,10,Medium,2,lose,2015
2.6,2,6,18,Anureet Singh,Bowlers,Virat Kohli,Batters,0,True,5.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,18,2,3.0,33,11.0,20,107,74,17.0,4.352941176470588,1,9,Medium,2,lose,2015
3.1,3,1,19,Rishi Dhawan,All-Rounders,Chris Gayle,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,19,3,3.1666666666666665,34,10.736842105263158,20,107,73,16.833333333333332,4.336633663366337,1,9,Medium,2,lose,2015
3.2,3,2,20,Rishi Dhawan,All-Rounders,AB de Villiers,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,20,3,3.333333333333333,35,10.5,20,107,72,16.666666666666668,4.319999999999999,1,9,Medium,2,lose,2015
3.3,3,3,21,Rishi Dhawan,All-Rounders,Chris Gayle,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,21,3,3.5,36,10.285714285714286,20,107,71,16.5,4.303030303030303,1,9,Medium,2,lose,2015
3.4,3,4,22,Rishi Dhawan,All-Rounders,AB de Villiers,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,22,3,3.6666666666666665,37,10.090909090909092,20,107,70,16.333333333333332,4.285714285714286,1,9,Medium,2,lose,2015
3.5,3,5,23,Rishi Dhawan,All-Rounders,Chris Gayle,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,23,3,3.8333333333333335,38,9.91304347826087,20,107,69,16.166666666666668,4.268041237113402,1,9,Medium,2,lose,2015
3.6,3,6,24,Rishi Dhawan,All-Rounders,AB de Villiers,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,24,3,4.0,39,9.75,20,107,68,16.0,4.25,1,9,Medium,2,lose,2015
4.1,4,1,25,Sandeep Sharma,Bowlers,AB de Villiers,Batters,1,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,True,False,24,3,4.0,40,10.0,20,107,67,16.0,4.1875,1,9,Medium,2,lose,2015
4.1,4,1,26,Sandeep Sharma,Bowlers,AB de Villiers,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,25,4,4.166666666666667,41,9.84,20,107,66,15.833333333333332,4.16842105263158,1,9,Medium,2,lose,2015
4.2,4,2,27,Sandeep Sharma,Bowlers,Chris Gayle,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,26,4,4.333333333333333,42,9.692307692307692,20,107,65,15.666666666666668,4.148936170212766,1,9,Medium,2,lose,2015
4.3,4,3,28,Sandeep Sharma,Bowlers,AB de Villiers,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,27,4,4.5,43,9.555555555555555,20,107,64,15.5,4.129032258064516,1,9,Medium,2,lose,2015
4.4,4,4,29,Sandeep Sharma,Bowlers,Chris Gayle,All-Rounders,1,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,True,False,27,4,4.5,44,9.77777777777778,20,107,63,15.5,4.064516129032258,1,9,Medium,2,lose,2015
4.4,4,4,30,Sandeep Sharma,Bowlers,Chris Gayle,All-Rounders,0,True,5.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,28,4,4.666666666666667,44,9.428571428571429,20,107,63,15.333333333333332,4.108695652173913,2,8,Medium,2,lose,2015
4.5,4,5,31,Sandeep Sharma,Bowlers,Mandeep Singh,All-Rounders,4,False,-2.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,29,4,4.833333333333333,48,9.93103448275862,20,107,59,15.166666666666668,3.8901098901098896,2,8,Medium,2,lose,2015
4.6,4,6,32,Sandeep Sharma,Bowlers,Mandeep Singh,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,30,4,5.0,49,9.8,20,107,58,15.0,3.866666666666666,2,8,Medium,2,lose,2015
5.1,5,1,33,Rishi Dhawan,All-Rounders,Mandeep Singh,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,31,5,5.166666666666667,50,9.67741935483871,20,107,57,14.833333333333332,3.842696629213484,2,8,Medium,2,lose,2015
5.2,5,2,34,Rishi Dhawan,All-Rounders,AB de Villiers,Batters,4,False,-2.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,32,5,5.333333333333333,54,10.125,20,107,53,14.666666666666668,3.6136363636363633,2,8,Medium,2,lose,2015
5.3,5,3,35,Rishi Dhawan,All-Rounders,AB de Villiers,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,33,5,5.5,55,10.0,20,107,52,14.5,3.586206896551724,2,8,Medium,2,lose,2015
5.4,5,4,36,Rishi Dhawan,All-Rounders,Mandeep Singh,All-Rounders,2,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,34,5,5.666666666666667,57,10.058823529411764,20,107,50,14.333333333333332,3.488372093023256,2,8,Medium,2,lose,2015
5.5,5,5,37,Rishi Dhawan,All-Rounders,Mandeep Singh,All-Rounders,2,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,35,5,5.833333333333333,59,10.114285714285716,20,107,48,14.166666666666668,3.3882352941176466,2,8,Medium,2,lose,2015
5.6,5,6,38,Rishi Dhawan,All-Rounders,Mandeep Singh,All-Rounders,2,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,36,5,6.0,61,10.166666666666666,20,107,46,14.0,3.2857142857142856,2,8,Medium,2,lose,2015
6.1,6,1,39,Axar Patel,All-Rounders,AB de Villiers,Batters,1,False,-0.25,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,37,6,6.166666666666667,62,10.054054054054054,20,107,45,13.833333333333332,3.253012048192772,2,8,Medium,2,lose,2015
6.2,6,2,40,Axar Patel,All-Rounders,Mandeep Singh,All-Rounders,4,False,-2.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,38,6,6.333333333333333,66,10.421052631578949,20,107,41,13.666666666666668,3.0,2,8,Medium,2,lose,2015
6.3,6,3,41,Axar Patel,All-Rounders,Mandeep Singh,All-Rounders,1,False,-0.25,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,39,6,6.5,67,10.307692307692308,20,107,40,13.5,2.962962962962963,2,8,Medium,2,lose,2015
6.4,6,4,42,Axar Patel,All-Rounders,AB de Villiers,Batters,0,True,5.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,40,6,6.666666666666667,67,10.05,20,107,40,13.333333333333332,3.0000000000000004,3,7,Medium,2,lose,2015
6.5,6,5,43,Axar Patel,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,41,6,6.833333333333333,68,9.951219512195122,20,107,39,13.166666666666668,2.962025316455696,3,7,Medium,2,lose,2015
6.6,6,6,44,Axar Patel,All-Rounders,Mandeep Singh,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,42,6,7.0,69,9.857142857142858,20,107,38,13.0,2.923076923076923,3,7,Medium,2,lose,2015
7.1,7,1,45,Beuran Hendricks,Bowlers,Mandeep Singh,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,43,7,7.166666666666667,70,9.767441860465116,20,107,37,12.833333333333332,2.8831168831168834,3,7,Medium,2,lose,2015
7.2,7,2,46,Beuran Hendricks,Bowlers,Dinesh Karthik,Batters,2,False,-0.25,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,44,7,7.333333333333333,72,9.818181818181818,20,107,35,12.666666666666668,2.763157894736842,3,7,Medium,2,lose,2015
7.3,7,3,47,Beuran Hendricks,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,45,7,7.5,73,9.733333333333333,20,107,34,12.5,2.72,3,7,Medium,2,lose,2015
7.4,7,4,48,Beuran Hendricks,Bowlers,Mandeep Singh,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,46,7,7.666666666666667,74,9.652173913043478,20,107,33,12.333333333333332,2.675675675675676,3,7,Medium,2,lose,2015
7.5,7,5,49,Beuran Hendricks,Bowlers,Dinesh Karthik,Batters,0,True,5.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,47,7,7.833333333333333,74,9.4468085106383,20,107,33,12.166666666666668,2.7123287671232874,4,6,Medium,2,lose,2015
7.6,7,6,50,Beuran Hendricks,Bowlers,Mandeep Singh,All-Rounders,0,False,1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,48,7,8.0,74,9.25,20,107,33,12.0,2.75,4,6,Medium,2,lose,2015
8.1,8,1,51,Axar Patel,All-Rounders,Sarfaraz Khan,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,49,8,8.166666666666666,75,9.183673469387756,20,107,32,11.833333333333334,2.704225352112676,4,6,Medium,2,lose,2015
8.2,8,2,52,Axar Patel,All-Rounders,Mandeep Singh,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,50,8,8.333333333333334,76,9.12,20,107,31,11.666666666666666,2.657142857142857,4,6,Medium,2,lose,2015
8.3,8,3,53,Axar Patel,All-Rounders,Sarfaraz Khan,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,51,8,8.5,77,9.058823529411764,20,107,30,11.5,2.608695652173913,4,6,Medium,2,lose,2015
8.4,8,4,54,Axar Patel,All-Rounders,Mandeep Singh,All-Rounders,0,True,5.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,52,8,8.666666666666666,77,8.884615384615385,20,107,30,11.333333333333334,2.647058823529412,5,5,Medium,2,lose,2015
8.5,8,5,55,Axar Patel,All-Rounders,Sarfaraz Khan,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,53,8,8.833333333333334,78,8.830188679245282,20,107,29,11.166666666666666,2.5970149253731343,5,5,Medium,2,lose,2015
8.6,8,6,56,Axar Patel,All-Rounders,David Wiese,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,54,8,9.0,79,8.777777777777779,20,107,28,11.0,2.5454545454545454,5,5,Medium,2,lose,2015
9.1,9,1,57,Anureet Singh,Bowlers,David Wiese,All-Rounders,2,False,-1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,True,False,54,8,9.0,81,9.0,20,107,26,11.0,2.363636363636364,5,5,Medium,2,lose,2015
9.1,9,1,58,Anureet Singh,Bowlers,Sarfaraz Khan,Batters,0,False,1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,55,9,9.166666666666666,81,8.836363636363638,20,107,26,10.833333333333334,2.4,5,5,Medium,2,lose,2015
9.2,9,2,59,Anureet Singh,Bowlers,Sarfaraz Khan,Batters,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,56,9,9.333333333333334,82,8.785714285714285,20,107,25,10.666666666666666,2.34375,5,5,Medium,2,lose,2015
9.3,9,3,60,Anureet Singh,Bowlers,David Wiese,All-Rounders,0,False,1.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,57,9,9.5,82,8.631578947368421,20,107,25,10.5,2.380952380952381,5,5,Medium,2,lose,2015
9.4,9,4,61,Anureet Singh,Bowlers,David Wiese,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,58,9,9.666666666666666,83,8.586206896551724,20,107,24,10.333333333333334,2.32258064516129,5,5,Medium,2,lose,2015
9.5,9,5,62,Anureet Singh,Bowlers,Sarfaraz Khan,Batters,0,True,5.0,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,59,9,9.833333333333334,83,8.440677966101694,20,107,24,10.166666666666666,2.360655737704918,6,4,Medium,2,lose,2015
9.6,9,6,63,Anureet Singh,Bowlers,David Wiese,All-Rounders,1,False,-0.5,50,Mohali,Punjab Cricket Association Stadium,Medium,False,True,60,9,10.0,84,8.4,20,107,23,10.0,2.3,6,4,Medium,2,lose,2015
0.1,0,1,1,Umesh Yadav,Bowlers,Lendl Simmons,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,172,172,19.83333333333333,8.672268907563026,0,10,Medium,1,win,2015
0.2,0,2,2,Umesh Yadav,Bowlers,Lendl Simmons,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,2,0,0.3333333333333333,0,0.0,20,172,172,19.666666666666668,8.745762711864407,0,10,Medium,1,win,2015
0.3,0,3,3,Umesh Yadav,Bowlers,Lendl Simmons,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,3,0,0.5,1,2.0,20,172,171,19.5,8.76923076923077,0,10,Medium,1,win,2015
0.4,0,4,4,Umesh Yadav,Bowlers,Parthiv Patel,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,4,0,0.6666666666666666,1,1.5,20,172,171,19.33333333333333,8.844827586206897,0,10,Medium,1,win,2015
0.5,0,5,5,Umesh Yadav,Bowlers,Parthiv Patel,Batters,4,False,-2.0,51,Mumbai,Wankhede Stadium,Medium,False,True,5,0,0.8333333333333334,5,6.0,20,172,167,19.166666666666668,8.71304347826087,0,10,Medium,1,win,2015
0.6,0,6,6,Umesh Yadav,Bowlers,Parthiv Patel,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,6,0,1.0,6,6.0,20,172,166,19.0,8.736842105263158,0,10,Medium,1,win,2015
1.1,1,1,7,Morne Morkel,Bowlers,Parthiv Patel,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,7,1,1.1666666666666667,7,6.0,20,172,165,18.83333333333333,8.761061946902656,0,10,Medium,1,win,2015
1.2,1,2,8,Morne Morkel,Bowlers,Lendl Simmons,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,8,1,1.3333333333333333,7,5.25,20,172,165,18.666666666666668,8.839285714285714,0,10,Medium,1,win,2015
1.3,1,3,9,Morne Morkel,Bowlers,Lendl Simmons,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,9,1,1.5,7,4.666666666666667,20,172,165,18.5,8.91891891891892,0,10,Medium,1,win,2015
1.4,1,4,10,Morne Morkel,Bowlers,Lendl Simmons,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,10,1,1.6666666666666663,8,4.800000000000001,20,172,164,18.33333333333333,8.945454545454545,0,10,Medium,1,win,2015
1.5,1,5,11,Morne Morkel,Bowlers,Parthiv Patel,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,11,1,1.8333333333333333,9,4.909090909090908,20,172,163,18.166666666666668,8.972477064220183,0,10,Medium,1,win,2015
1.6,1,6,12,Morne Morkel,Bowlers,Lendl Simmons,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,12,1,2.0,10,5.0,20,172,162,18.0,9.0,0,10,Medium,1,win,2015
2.1,2,1,13,Shakib Al Hasan,All-Rounders,Lendl Simmons,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,13,2,2.1666666666666665,10,4.615384615384616,20,172,162,17.833333333333332,9.08411214953271,0,10,Medium,1,win,2015
2.2,2,2,14,Shakib Al Hasan,All-Rounders,Lendl Simmons,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,14,2,2.333333333333333,11,4.714285714285714,20,172,161,17.666666666666668,9.11320754716981,0,10,Medium,1,win,2015
2.3,2,3,15,Shakib Al Hasan,All-Rounders,Parthiv Patel,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,15,2,2.5,11,4.4,20,172,161,17.5,9.2,0,10,Medium,1,win,2015
2.4,2,4,16,Shakib Al Hasan,All-Rounders,Parthiv Patel,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,16,2,2.6666666666666665,11,4.125,20,172,161,17.333333333333332,9.288461538461538,0,10,Medium,1,win,2015
2.5,2,5,17,Shakib Al Hasan,All-Rounders,Parthiv Patel,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,17,2,2.833333333333333,12,4.235294117647059,20,172,160,17.166666666666668,9.320388349514564,0,10,Medium,1,win,2015
2.6,2,6,18,Shakib Al Hasan,All-Rounders,Lendl Simmons,Batters,4,False,-2.0,51,Mumbai,Wankhede Stadium,Medium,False,True,18,2,3.0,16,5.333333333333333,20,172,156,17.0,9.176470588235292,0,10,Medium,1,win,2015
3.1,3,1,19,Morne Morkel,Bowlers,Parthiv Patel,Batters,2,False,-1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,19,3,3.1666666666666665,18,5.684210526315789,20,172,154,16.833333333333332,9.14851485148515,0,10,Medium,1,win,2015
3.2,3,2,20,Morne Morkel,Bowlers,Parthiv Patel,Batters,4,False,-2.0,51,Mumbai,Wankhede Stadium,Medium,False,True,20,3,3.333333333333333,22,6.6,20,172,150,16.666666666666668,9.0,0,10,Medium,1,win,2015
3.3,3,3,21,Morne Morkel,Bowlers,Parthiv Patel,Batters,2,False,-1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,21,3,3.5,24,6.857142857142857,20,172,148,16.5,8.969696969696969,0,10,Medium,1,win,2015
3.4,3,4,22,Morne Morkel,Bowlers,Parthiv Patel,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,22,3,3.6666666666666665,25,6.818181818181818,20,172,147,16.333333333333332,9.0,0,10,Medium,1,win,2015
3.5,3,5,23,Morne Morkel,Bowlers,Lendl Simmons,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,23,3,3.8333333333333335,25,6.521739130434782,20,172,147,16.166666666666668,9.09278350515464,0,10,Medium,1,win,2015
3.6,3,6,24,Morne Morkel,Bowlers,Lendl Simmons,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,24,3,4.0,25,6.25,20,172,147,16.0,9.1875,0,10,Medium,1,win,2015
4.1,4,1,25,Shakib Al Hasan,All-Rounders,Parthiv Patel,Batters,4,False,-2.0,51,Mumbai,Wankhede Stadium,Medium,False,True,25,4,4.166666666666667,29,6.959999999999999,20,172,143,15.833333333333332,9.031578947368422,0,10,Medium,1,win,2015
4.2,4,2,26,Shakib Al Hasan,All-Rounders,Parthiv Patel,Batters,0,True,5.0,51,Mumbai,Wankhede Stadium,Medium,False,True,26,4,4.333333333333333,29,6.6923076923076925,20,172,143,15.666666666666668,9.127659574468083,1,9,Medium,1,win,2015
4.3,4,3,27,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,27,4,4.5,29,6.444444444444445,20,172,143,15.5,9.225806451612904,1,9,Medium,1,win,2015
4.4,4,4,28,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,28,4,4.666666666666667,29,6.2142857142857135,20,172,143,15.333333333333332,9.32608695652174,1,9,Medium,1,win,2015
4.5,4,5,29,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,51,Mumbai,Wankhede Stadium,Medium,False,True,29,4,4.833333333333333,33,6.8275862068965525,20,172,139,15.166666666666668,9.164835164835164,1,9,Medium,1,win,2015
4.6,4,6,30,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,30,4,5.0,34,6.8,20,172,138,15.0,9.2,1,9,Medium,1,win,2015
5.1,5,1,31,Morne Morkel,Bowlers,Rohit Sharma,Batters,1,False,-0.5,51,Mumbai,Wankhede Stadium,Medium,False,True,31,5,5.166666666666667,35,6.774193548387096,20,172,137,14.833333333333332,9.235955056179776,1,9,Medium,1,win,2015
5.2,5,2,32,Morne Morkel,Bowlers,Lendl Simmons,Batters,0,False,1.0,51,Mumbai,Wankhede Stadium,Medium,False,True,32,5,5.333333333333333,35,6.5625,20,172,137,14.666666666666668,9.34090909090909,1,9,Medium,1,win,2015
5.3,5,3,33,Morne Morkel,Bowlers,Lendl Simmons,Batters,6,False,-3.0,51,Mumbai,Wankhede Stadium,Medium,False,True,33,5,5.5,41,7.454545454545454,20,172,131,14.5,9.03448275862069,1,9,Medium,1,win,2015
5.3,5,3,34,Morne Morkel,Bowlers,Lendl Simmons,Batters,1,False,-1.0,51,Mumbai,Wankhede Stadium,Medium,True,False,33,5,5.5,42,7.636363636363637,20,172,130,14.5,8.96551724137931,1,9,Medium,1,win,2015
5.4,5,4,35,Morne Morkel,Bowlers,Lendl Simmons,Batters,0,True,5.0,51,Mumbai,Wankhede Stadium,Medium,False,True,34,5,5.666666666666667,42,7.411764705882352,20,172,130,14.333333333333332,9.069767441860463,2,8,Medium,1,win,2015
